Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Ambient Temp	Humidity	Barometric Pressure	Water Vapour Pressure	 	 
Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Time	Cmt Text
L/s	%O2	%CO2	mmHg	V	%	%O2	%CO2	cm/s	cm/s	d(L)	L	BPM	L/min	L/min	%O2	%CO2	mmHg	mmHg	L/min	L/min	 	mmHg	mmHg	mmHg	cm/s	cm/s	BPM	°C	%	mmHg	mmHg	d(s)	 
0.039215311	7.062171019	6.315913603	85.5625	-2.018339945	83.6875	7.556497097	6.110615253	50.6875	46.5	0.828990579	-1.666907191	27.71362495	51.24962616	51.22888184	8.16459465	5.537461758	44.80566406	47.46525192	0.422257662	0.292389631	0.692443609	48.09083939	43.00909805	96.3901825	46.66220093	37.56031418	124.6150894	23.89999962	20	727.9639893	4.430587769	8968.927256	hypoxia +4
0.046756718	7.03154814	6.267056779	108.46875	-2.017578324	83.34375	7.507820606	6.090081692	32.9375	41.34375	0.700099468	-1.811358809	26.08695602	52.4220314	52.1730423	8.470823288	5.537461758	44.80566406	47.46525192	0.481770277	0.274006844	0.568750024	47.88230896	42.67639923	98.36663818	34.28688431	35.02975082	120.4107208	23.89999962	20	727.9639893	4.430587769	8971.092256	hypoxia +4
0.023378359	7.154039656	6.237742684	100.90625	-2.017935333	83.75	7.480825424	6.077455521	36.4375	34.5	0.887902141	-1.748528004	26.96629143	52.30940247	51.91405487	8.807675362	5.403919697	42.5433197	47.25671768	0.540037394	0.253624678	0.469642818	48.71643829	42.47678375	100.6222229	47.1636734	35.01364517	250.0740662	23.89999962	20	727.9639893	4.430587769	8973.392256	hypoxia +4
0.015082813	7.337776929	6.244256928	97.0625	-2.015531467	83.625	7.482012272	6.072357178	62.4375	28.53125	0.816614747	-1.740356922	27.52293587	53.1396904	52.71686172	8.838297844	5.403919697	42.5433197	49.96762085	0.599679232	0.246741772	0.411456257	49.96762085	42.52114105	98.39694977	59.56689453	35.27787781	253.0924835	23.89999962	20	727.9639893	4.430587769	8975.617256	hypoxia +4
0.03544461	7.460268445	6.224714198	86.46875	-2.018482749	83.4375	7.509088516	6.07283926	31.9375	41.375	0.788162589	-1.699847102	26.90583038	50.73903275	50.30275726	9.022035599	5.302948952	43.718853	49.96762085	0.613633394	0.227564573	0.370847762	50.80174255	42.38806152	98.22750854	43.25066376	36.4118309	119.7163239	23.89999962	20	727.9639893	4.430587769	8977.797256	hypoxia +4
0.027149064	7.552137081	6.315913603	78	-2.018101938	82.375	7.557049274	6.078020573	40.5	42.90625	0.765978456	-1.78654325	25.36997795	50.28281021	49.64788437	9.022035599	5.703574657	43.718853	50.38467789	0.652436495	0.210614443	0.32281217	51.42733383	43.00909805	97.2734375	48.40390778	35.14687347	126.7843704	23.89999962	20	727.9639893	4.430587769	8980.027256	hypoxia +4
0.033936325	7.429645566	6.374541791	100.75	-2.014246231	82.6875	7.623485088	6.086887836	58.15625	36.0625	0.847677231	-1.813494682	26.60753822	53.53119278	53.05334854	8.777051926	5.703574657	43.718853	50.38467789	0.708294869	0.234437943	0.330989182	50.59320831	43.40833282	96.34007263	53.25716019	36.1517868	119.7713394	23.89999962	20	727.9639893	4.430587769	8982.392256	hypoxia +4
0.014328672	7.399022687	6.420141494	82.1875	-2.017935333	81.625	7.695149422	6.096101284	53.21875	33	0.850040555	-1.85776484	26.43171883	54.47560501	53.53767776	9.695738792	5.579803944	43.7632103	48.9249649	0.760013104	0.223095894	0.293542177	50.38467789	43.718853	94.00753021	56.79829407	37.29591751	248.1665344	23.89999962	20	727.9639893	4.430587769	8984.647256	hypoxia +4
0.025640782	7.184662535	6.348484819	93.375	-2.015031653	81.4375	7.769481182	6.103059769	63.875	32.4375	0.96868372	-1.838669062	26.37362671	53.7971611	53.09374619	9.695738792	5.302948952	43.2752533	48.9249649	0.727181435	0.23887825	0.32849884	48.9249649	43.230896	95.57169342	67.63381195	37.67995834	109.7231903	23.89999962	20	727.9639893	4.430587769	8986.917256	hypoxia +4
0.031673905	7.368399808	6.2703139	101.34375	-2.01565047	81.65625	7.835351944	6.106868744	59.625	32.0625	0.922032714	-1.83697772	26.96629143	54.9554863	54.28084183	9.695738792	5.302948952	42.80947876	49.75908661	0.712642193	0.252019405	0.353640884	50.17615128	42.6985817	104.6403503	69.65380859	38.16401291	111.2816238	23.89999962	20	727.9639893	4.430587769	8989.192256	hypoxia +4
0.007541406	7.521514202	6.280085265	85.75	-2.015460065	81.71875	7.882698059	6.107084751	57.5625	32.375	0.899736047	-1.850895286	26.7857151	55.00105667	54.23841095	9.726361275	5.456033707	43.18653488	49.75908661	0.681526899	0.249284267	0.365773201	51.21880722	42.76512146	89.98217773	72.65042877	38.99035263	251.057785	23.89999962	20	727.9639893	4.430587769	8991.417256	hypoxia +4
0.022624219	7.399022687	6.338713454	82.25	-2.018125739	82.6875	7.911725044	6.103085995	62.9375	30.03125	0.942234993	-1.838987112	25.31645584	51.64966965	50.98511505	9.665115356	5.456033707	43.18653488	49.75908661	0.602650166	0.23674798	0.392844796	50.38467789	43.16435623	90.59263611	62.44595337	40.32727051	121.0283737	23.89999962	20	727.9639893	4.430587769	8993.657256	hypoxia +4
0.033936325	7.337776929	6.332199211	90.1875	-2.018625553	82.53125	7.922201633	6.095267773	67.375	49.75	0.929738402	-1.812740803	26.96629143	54.23040771	54.20862961	8.807675362	5.244320393	43.25307846	49.55055618	0.56004405	0.279937267	0.499848664	49.96762085	43.11999512	90.98603821	57.76183701	40.90033722	120.4492645	23.89999962	20	727.9639893	4.430587769	8996.027256	hypoxia +4
0.033936325	7.429645566	6.354999062	125.78125	-2.017935333	82.46875	7.913335323	6.08642149	25.59375	43.875	0.864672542	-1.787119746	27.33485222	54.1946373	53.98272324	8.899543762	5.436490536	43.29743576	48.29937363	0.555036306	0.2671628	0.481342912	50.59320831	43.2752533	94.40267944	42.35253906	39.82263947	118.9947739	23.89999962	20	727.9639893	4.430587769	8998.252256	hypoxia +4
0.027149064	7.490891324	6.276828144	121.65625	-2.018220941	82.53125	7.889909267	6.077591419	64.375	39.03125	0.861165404	-1.908410311	26.7857151	56.71016693	56.46723938	8.899543762	5.436490536	42.96473694	48.50790405	0.579045534	0.274565697	0.474169433	51.01027298	42.742939	94.40602875	67.97200012	40.9965744	123.0507507	23.89999962	20	727.9639893	4.430587769	9000.447256	hypoxia +4
0.032428049	7.460268445	6.260542536	97.1875	-2.01779253	82.46875	7.857844353	6.069126606	69.75	38	1.026135802	-1.812963486	27.33485222	54.97835541	54.92266464	8.532069206	5.482090473	42.96473694	48.50790405	0.563426495	0.271282196	0.48148641	50.80174255	42.63204193	93.31435394	75.83340454	39.78689194	256.3990479	23.89999962	20	727.9639893	4.430587769	9002.687256	hypoxia +4
0.042986017	7.399022687	6.293113752	85.09375	-2.01710231	82.71875	7.82867527	6.061216354	65.4375	33.0625	0.876352906	-1.810691357	27.84222794	55.9286499	55.85258484	8.593315125	5.413691044	42.98691559	49.55055618	0.60366559	0.275317431	0.456076086	50.38467789	42.85383606	94.01503754	73.26599121	37.33279037	251.3627014	23.89999962	20	727.9639893	4.430587769	9004.882256	hypoxia +4
0.018099375	7.30715405	6.276828144	94.78125	-2.016055081	83.40625	7.807200432	6.05530405	61.03125	30.46875	0.931916356	-1.782880068	27.58620644	54.56322861	53.69329071	9.91009903	5.325748444	42.98691559	49.55055618	0.669566155	0.234025955	0.349518806	49.75908661	42.742939	94.69379425	74.41818237	35.41637802	126.9173126	23.89999962	20	727.9639893	4.430587769	9007.037256	hypoxia +4
0.015082813	7.337776929	6.273571022	85.15625	-2.018078137	83.5625	7.790940762	6.052764416	60.46875	27	0.840190172	-1.797264695	26.37362671	52.58572006	51.69864273	9.971344948	5.325748444	42.98691559	49.34202194	0.66676712	0.226944685	0.340365738	49.96762085	42.72075653	92.66915894	71.23731995	34.47946548	127.3383636	23.89999962	20	727.9639893	4.430587769	9009.212256	hypoxia +4
0.024132499	7.337776929	6.306142238	70.84375	-2.018149539	83.40625	7.777637482	6.053706169	76.03125	43.84375	0.853668809	-1.782373786	26.43171883	52.26490021	51.85878754	9.175149918	5.325748444	43.00909805	48.29937363	0.636562347	0.253634214	0.398443639	49.96762085	42.94255829	88.36600494	66.0451889	34.87590027	133.6545715	23.89999962	20	727.9639893	4.430587769	9011.487256	hypoxia +4
0.03544461	7.215285413	6.312656481	113.84375	-2.010414326	83.5	7.767454147	6.056784153	61.90625	34.4375	0.842542052	-1.834227324	26.25820541	53.43233109	52.99984741	9.2057724	5.315977097	43.38615036	48.50790405	0.648765087	0.263655901	0.406396568	49.13349533	42.98691559	92.5500946	59.97478104	35.80725479	244.7854156	23.89999962	20	727.9639893	4.430587769	9013.757256	hypoxia +4
0.028657343	7.245908292	6.338713454	94.71875	-2.016055081	82.75	7.756445885	6.060654163	61.9375	30	0.929936886	-1.771514058	27.45995331	53.96725845	53.52601242	9.2057724	5.315977097	43.38615036	48.50790405	0.651689053	0.270041943	0.414372385	49.34202194	43.16435623	94.39074707	58.6383934	36.42132187	247.7375031	23.89999962	20	727.9639893	4.430587769	9016.042256	hypoxia +4
0.029411484	7.490891324	6.374541791	94.9375	-2.016578696	82.6875	7.742185116	6.065279961	62.4375	29.84375	0.841406703	-1.99309361	27.08803558	59.89508057	59.31859589	9.236395836	5.400662422	43.40833282	48.09083939	0.721942663	0.296352863	0.410493642	51.01027298	43.40833282	94.53170013	58.10129166	35.29455185	249.0784454	23.89999962	20	727.9639893	4.430587769	9018.227256	hypoxia +4
0.049019139	7.490891324	6.20842859	88.40625	-2.017887732	82.71875	7.722401619	6.070920944	51.75	27.53125	1.004847765	-1.600704908	22.8571434	40.5900116	40.27925491	9.052658081	5.400662422	43.40833282	47.67378235	0.476811171	0.203679323	0.42716977	51.01027298	42.27716064	93.04812622	57.71915436	36.45930862	132.8881989	23.89999962	20	727.9639893	4.430587769	9020.442256	hypoxia +4
0.026394922	7.429645566	6.348484819	93.28125	-2.018244742	82.6875	7.693777561	6.077506065	61.40625	30.625	0.696529508	-1.962723494	25.47770691	55.47603226	55.21202469	8.86892128	5.312720299	43.34179306	47.67378235	0.636856079	0.286432982	0.449760914	50.59320831	43.230896	97.73992157	60.20046997	38.25165558	148.2989197	23.89999962	20	727.9639893	4.430587769	9023.067256	hypoxia +4
0.025640782	7.30715405	6.237742684	117.03125	-2.01960138	82.46875	7.669254303	6.080932617	63.375	38.40625	1.074545026	-1.937900305	23.62204742	50.784935	50.63907242	8.685183525	5.312720299	43.34179306	47.67378235	0.58591342	0.266886473	0.455504954	49.75908661	42.47678375	99.93041992	61.07961273	38.9230957	82.03269958	23.89999962	20	727.9639893	4.430587769	9025.422256	hypoxia +4
0.008295547	7.337776929	6.267056779	78.65625	-2.017959134	83.6875	7.648095131	6.080864429	92.28125	49.1875	0.976365566	-1.862754822	24.53987694	50.71237946	50.06942749	9.389510155	5.433233738	43.07563782	47.67378235	0.631243229	0.240517855	0.381022483	49.96762085	42.67639923	92.10258484	72.10990143	38.39896011	126.5482407	23.89999962	20	727.9639893	4.430587769	9027.962256	hypoxia +4
0.03695289	7.460268445	6.28985663	93.125	-2.018934961	82.375	7.632627487	6.079092979	75.1875	37.53125	0.908038735	-1.848849773	25.36997795	52.03644943	51.2615509	9.420132637	5.576547146	43.07563782	48.29937363	0.662976503	0.238567114	0.359842479	50.80174255	42.83165359	91.75118256	77.04641724	39.35753632	90.39691162	23.89999962	20	727.9639893	4.430587769	9030.407256	hypoxia +4
0.03619875	7.490891324	6.312656481	80.4375	-2.018744556	82.65625	7.623730183	6.076569557	99.1875	48.25	0.940579176	-1.733906031	28.23529434	54.31300354	53.82309341	9.113903999	5.364834309	43.09782028	50.59320831	0.67021513	0.264385939	0.394479215	51.01027298	42.98691559	95.42393494	79.53059387	40.18682098	130.6575012	23.89999962	20	727.9639893	4.430587769	9032.772256	hypoxia +4
0.014328672	7.644005718	6.286599508	78.40625	-2.017959134	82.4375	7.620826721	6.073371887	96.5625	47.25	0.813556671	-2.022273302	24.53987694	55.0551796	54.51564407	9.175149918	5.364834309	43.09782028	50.59320831	0.67280817	0.266946793	0.396765083	52.05292892	42.80947876	97.4753952	75.06887817	38.66935349	109.3630447	23.89999962	20	727.9639893	4.430587769	9034.897256	hypoxia +4
0.03469047	7.552137081	6.201914347	115.5625	-2.018292343	82.625	7.622739792	6.068592072	75.5625	37.90625	1.088385224	-1.843046904	26.25820541	53.68925095	53.22903442	8.991412163	5.43974781	42.5433197	43.29463577	0.635249853	0.260344267	0.409829706	51.42733383	42.23280334	95.72141266	75.377388	38.84292603	119.6526031	23.89999962	20	727.9639893	4.430587769	9037.342256	hypoxia +4
0.021115938	7.490891324	6.250771171	102.75	-2.016792902	82.6875	7.624187469	6.063946247	71.1875	37.4375	0.94401896	-1.98101294	25.5863533	56.2317543	55.6992836	9.052658081	5.452776432	42.65422058	43.29463577	0.649662733	0.264695406	0.407435119	51.01027298	42.56550217	102.2211533	74.167099	39.37351227	276.1479492	23.89999962	20	727.9639893	4.430587769	9039.627256	hypoxia +4
0.031673905	7.337776929	6.247514049	96.84375	-2.017292716	82.71875	7.617656708	6.062273979	67.75	29.96875	1.038354278	-1.854468942	27.39726067	56.36540604	55.7685051	9.144526482	5.449519157	42.6985817	43.29463577	0.643742323	0.259626865	0.40330869	49.96762085	42.5433197	98.46710205	77.18817139	38.72268295	119.7818375	23.89999962	20	727.9639893	4.430587769	9041.972256	hypoxia +4
0.020361798	6.970302382	6.247514049	88.6875	-2.015674271	82.53125	7.60603857	6.064659595	59.09375	28.125	0.93933332	-1.784270048	25.86206818	51.19290543	50.77248001	8.930166245	5.449519157	42.6985817	46.6311264	0.57999444	0.241297245	0.416033715	47.46525192	42.5433197	97.62522125	76.34747314	35.76250076	114.0247726	23.89999962	20	727.9639893	4.430587769	9044.162256	hypoxia +4
0.012820391	6.939679503	6.276828144	79.03125	-2.017721128	82.40625	7.591736794	6.069859028	65.4375	25.625	0.888001323	-1.81946516	26.96629143	54.43157578	54.18095779	8.593315125	5.465805054	42.76512146	46.83965302	0.62174964	0.263708115	0.424138755	47.25671768	42.742939	94.09567261	74.45748901	34.75483704	105.8929138	23.89999962	20	727.9639893	4.430587769	9046.482256	hypoxia +4
0.010557969	7.03154814	6.280085265	82.84375	-2.015936078	82.5625	7.575153828	6.077092171	57.84375	29	0.886553288	-1.914446354	25.10460281	53.31906128	53.08673096	8.562691689	5.465805054	43.85193253	47.04818726	0.638236284	0.255021572	0.399572343	47.88230896	42.76512146	90.07769775	73.64958191	35.03754044	120.5799103	23.89999962	20	727.9639893	4.430587769	9048.707256	hypoxia +4
0.040723596	7.184662535	6.328942089	77.625	-2.018197141	82.375	7.556568146	6.088271618	90.53125	45.46875	0.988821387	-1.767299414	27.27272797	53.47178268	53.043396	8.838297844	5.498375893	44.02936935	46.42259598	0.699431658	0.244623423	0.349745989	48.9249649	43.09782028	91.16456604	79.4609375	36.45225525	125.9727554	23.89999962	20	727.9639893	4.430587769	9051.097256	hypoxia +4
0.03544461	7.399022687	6.338713454	113.78125	-2.017959134	82.4375	7.543615818	6.102294922	80.9375	38	0.816112399	-1.800710559	26.49006653	52.91915512	52.557724	8.838297844	5.397405148	44.05155182	48.29937363	0.739848614	0.249200106	0.336825818	50.38467789	43.16435623	94.20280457	72.22463989	36.36713409	119.6518936	23.89999962	20	727.9639893	4.430587769	9053.297256	hypoxia +4
0.014328672	7.123416777	6.293113752	118.90625	-2.016340689	82.375	7.540844917	6.118124485	65.46875	35.59375	0.894445658	-2.073273182	24.14486885	55.53507233	54.39803314	10.03258991	5.39414835	43.89628983	48.29937363	0.87493372	0.233413696	0.266778708	48.50790405	42.85383606	95.9140625	74.02276611	36.33430862	118.8757095	23.89999962	20	727.9639893	4.430587769	9055.562256	hypoxia +4
0.018853515	7.429645566	6.384313156	95.40625	-2.015674271	82.5625	7.555437565	6.131765366	66.3125	31.9375	1.12094748	-1.847831488	24.53987694	50.30610275	49.0526619	10.12445927	5.713346004	43.89628983	48.29937363	0.838756561	0.209280968	0.249513358	50.59320831	43.47487259	92.47357178	78.79772186	38.95464325	248.3612213	23.89999962	20	727.9639893	4.430587769	9058.047256	hypoxia +4
0.033182189	7.123416777	6.439684223	115.8125	-2.017173712	82.5625	7.583274364	6.13789463	81.34375	44.78125	0.903070092	-1.708257794	27.08803558	51.335392	50.70013809	9.2057724	5.583061218	43.91847229	47.88230896	0.831674337	0.258256912	0.31052649	48.50790405	43.85193253	92.26300049	75.57836151	39.94685364	124.5821304	23.89999962	20	727.9639893	4.430587769	9060.492256	hypoxia +4
0.015082813	7.276531171	6.407113007	120.65625	-2.016769101	82.4375	7.622044563	6.138235092	78.96875	35.9375	0.764258027	-1.778489947	26.54867172	52.38176727	51.64106369	9.481378555	5.498375893	43.67449188	48.71643829	0.856467247	0.278195858	0.324817866	49.55055618	43.63013458	98.13781738	83.1829834	38.63481522	113.2686386	23.89999962	20	727.9639893	4.430587769	9062.707256	hypoxia +4
0.024132499	7.674628597	6.332199211	117.53125	-2.01779253	81.65625	7.671649456	6.132254601	78.03125	38.46875	0.850618839	-1.647566319	27.77777863	50.7722435	49.98944473	9.634492874	5.498375893	43.67449188	48.71643829	0.82036829	0.28702116	0.349868655	52.26145554	43.11999512	97.19143677	76.84030151	37.22937393	116.9032059	23.89999962	20	727.9639893	4.430587769	9064.967256	hypoxia +4
0.022624219	7.58275996	6.322427846	128.84375	-2.016578696	81.71875	7.722388744	6.119241714	74.15625	41.40625	0.606158137	-1.567979336	23.76237679	41.33482742	40.86755371	9.603870392	5.211749554	43.29743576	49.96762085	0.632683516	0.255971789	0.4045811	51.63586426	43.05345535	94.04831696	78.55530548	39.21513748	120.817543	23.89999962	20	727.9639893	4.430587769	9067.127256	hypoxia +4
0.037707031	7.429645566	6.325684967	90.8125	-2.018101938	81.53125	7.781044483	6.094080925	88.625	34.125	0.671677113	-1.877581477	26.08695602	54.33856201	53.75915909	9.542624474	5.250834942	43.09782028	50.38467789	0.778121948	0.350939512	0.45100838	50.59320831	43.07563782	95.6350174	79.83022308	40.57306671	133.1809235	23.89999962	20	727.9639893	4.430587769	9069.652256	hypoxia +4
0.029411484	7.552137081	6.293113752	140.25	-2.01743552	81.625	7.830007553	6.064486027	77.46875	40.875	0.962223291	-1.863354087	25.64102554	53.00498581	52.33848953	9.726361275	5.250834942	42.87601852	50.59320831	0.725667954	0.340250015	0.468878388	51.42733383	42.85383606	99.01921082	86.43859863	39.46959305	113.2301865	23.89999962	20	727.9639893	4.430587769	9071.952256	hypoxia +4
0.022624219	7.521514202	6.244256928	98.375	-2.018696955	81.5	7.873028278	6.0334692	74.53125	38.90625	0.979325891	-1.771431327	25.64102554	50.39014816	49.93504333	9.726361275	4.957694054	42.5433197	50.38467789	0.648315191	0.328635216	0.506906569	51.21880722	42.52114105	98.32504272	73.58374786	38.36526108	109.5407715	23.89999962	20	727.9639893	4.430587769	9074.292256	hypoxia +4
0.027149064	7.490891324	6.14654328	84.5	-2.018268543	81.625	7.902429104	6.005264759	57	33.875	0.82584846	-1.896273851	23.12138748	48.64081955	48.42710495	9.328264236	4.957694054	42.5433197	49.34202194	0.589140177	0.314281464	0.533457875	51.01027298	41.85574722	94.04823303	74.35453796	37.77310562	261.7396851	23.89999962	20	727.9639893	4.430587769	9076.632256	hypoxia +4
0.029411484	7.184662535	6.218199955	137.40625	-2.018316144	82.375	7.916469097	5.978039742	74	41.875	0.92953527	-1.702712536	25.97402573	49.06440353	48.92899704	8.930166245	5.201978207	42.80947876	48.50790405	0.578126192	0.299523115	0.51809299	48.9249649	42.34370041	92.36443329	77.34500885	39.94469452	132.3127136	23.89999962	20	727.9639893	4.430587769	9079.227256	hypoxia +4
0.009803828	7.03154814	6.286599508	91.875	-2.018601752	82.59375	7.915060043	5.959391594	74.09375	37	0.772924304	-1.786354542	25.53191566	50.59842682	50.89794922	8.195217133	5.169406891	42.83165359	47.25671768	0.583067656	0.308664799	0.529380739	47.88230896	42.80947876	100.2646942	80.11197662	40.13216019	75.22419739	23.89999962	20	727.9639893	4.430587769	9081.537256	hypoxia +4
