Flow	%O2	%CO2	BP	ECG	SpO2	FeCO2	FeO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Systolic	Diastolic	Barometric Pressure	Water Vapour Pressure	 	 
Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Time	Cmt Text
L/s	%O2	%CO2	mmHg	V	%	 	%	cm/s	cm/s	L	L	BPM	L/min	L/min	%CO2	V	mmHg	mmHg	L/min	L/min	 	mmHg	mmHg	mmHg	cm/s	cm/s	BPM	mmHg	mmHg	mmHg	mmHg	s	 
0.2466698438	7.678568876	6.126533389	135.125	-2.018101938	87.375	5.950710941	7.697663003	69.59375	49.25	3.217439651	-3.150681019	20	-22.32123375	-20.41572571	20.97999954	0.03999999911	44.0670929	46.25140381	-2.442317247	-0.946602881	0.3875839114	52.01524353	41.50162888	129.964798	83.36323547	58.21739197	76.19047546	155.8515167	113.6998367	724.40802	1056.363159	8608.952529	start bsl
0.2302251756	7.526628369	6.377923363	123.71875	-2.018363745	87.4375	5.929719008	7.71017387	81.375	56.25	3.672606707	-3.086251497	20.83333397	-19.14019012	-17.50452042	20.97999954	0.03999999911	44.88538361	47.07481003	-2.092642546	-0.8087360263	0.3864663839	50.9859848	43.20456696	121.3796463	80.67280579	55.03746033	75.82938385	165.9764709	95.37419891	724.40802	1009.960571	8611.952529	start bsl
0.2324676365	7.222747355	6.355069729	133.125	-2.018458948	87.4375	6.050731328	7.753961905	98.09375	66.0625	3.395359993	-3.154885769	17.5182476	-11.59368134	-10.62318802	20.97999954	0.03999999911	44.90750122	47.48651123	-1.262686491	-0.5009054542	0.3966982067	48.92746735	43.04975128	117.6318817	80.4981842	55.46536636	80	160.6690216	93.27120209	724.40802	923.1978149	8614.832529	start bsl
0.09119309485	7.131583051	6.374658558	114.96875	-2.018006735	88.4375	6.103211161	7.66325812	70.09375	45.28125	3.355513811	-2.872579813	22.81368828	-19.2468071	-17.62786102	20.97999954	0.03999999911	44.57575989	44.39873886	-2.109227419	-0.8384492397	0.3975148499	48.30991745	43.18244934	123.0659714	87.66725159	58.24908066	85.7142868	162.6051483	98.93734741	724.40802	1003.966553	8618.257529	start bsl
0.1696789563	7.222747355	6.247331169	118.03125	-2.016554895	87.5625	6.179769977	7.597576068	78.3125	49.3125	3.318851948	-3.09791851	21.69981956	-16.63647079	-15.23901653	20.97999954	0.03999999911	42.40838623	46.66310501	-1.830905676	-0.7339850664	0.400886327	48.92746735	42.3199234	121.1421967	82.37117004	55.17031097	80	158.9862518	98.93119812	724.40802	958.0192261	8620.887529	start bsl
0.05232390389	7.283523558	6.198359096	159.15625	-2.018649353	87.53125	6.058757656	7.431807082	101.21875	64.0625	3.485297441	-3.552259922	19.38610649	-16.04158974	-14.64539337	20.97999954	0.03999999911	42.09876251	46.66310501	-1.7873981	-0.6914652586	0.3868557513	49.33917236	41.98818207	117.7101212	82.10501099	52.83702469	79.86688995	163.3676453	92.37490082	724.40802	946.5308838	8623.652529	start bsl
0.06876856089	7.344299761	6.025324438	142.875	-2.017840131	87.34375	5.901935567	7.403657631	84.5625	64.125	3.897424698	-3.227821827	19.63993454	-17.28686142	-15.74860859	20.97999954	0.03999999911	40.81603241	48.72161865	-1.931594014	-0.72415483	0.3749001324	49.75087357	40.81603241	120.1542969	84.15898132	54.88685989	78.4313736	163.8627167	95.5	724.40802	984.7236328	8626.747529	start bsl
0.1039003283	7.526628369	5.99267639	142.28125	-2.019339572	87.34375	5.86180393	7.463084249	94.65625	59.3125	3.60367322	-3.396985769	18.80877686	-16.25927162	-14.81575584	20.97999954	0.03999999911	43.53630447	48.51576614	-1.809670687	-0.6765941978	0.3738769591	50.9859848	40.59487152	119.1201935	81.71131134	56.06422424	77.29468536	164.2959137	93.32394409	724.40802	967.5784912	8629.802529	start bsl
0.1876185834	7.526628369	6.080826121	130.0625	-2.018435147	87.59375	5.696955513	7.556915751	85.34375	61.125	3.729767323	-3.158310652	19.9335556	-14.47162914	-13.17602634	20.97999954	0.03999999911	44.88538361	50.57427979	-1.601632595	-0.5846592784	0.365039587	50.9859848	41.19200516	118.1538162	80.17481232	56.63765335	62.17616653	162.6748657	92.87109375	724.40802	943.2491455	8632.992529	start bsl
0.0448490642	7.344299761	6.312627266	138.96875	-2.018292343	87.34375	5.843899045	7.631980952	79	59.625	3.599494219	-2.834101915	22.34636879	-14.80206013	-13.51145458	20.97999954	0.03999999911	46.12388229	49.54502487	-1.628190517	-0.6151396632	0.3778057098	49.75087357	42.76224518	118.6050644	78.19535828	56.55755615	62.17616653	162.9421844	92.92823029	724.40802	947.0552368	8636.002529	start bsl
0.1442644745	7.405075963	6.44321946	107.09375	-2.017530722	87.6875	5.914283763	7.71017387	62.375	42.40625	3.197916269	-2.976998568	23.12138748	-10.41427803	-9.52259922	20.97999954	0.03999999911	47.53930664	42.75192642	-1.138720989	-0.4388045669	0.385348618	50.16257858	43.64688492	115.8271332	80.31507111	55.5734787	79.47019958	154.1606903	95.3099823	724.40802	865.6346436	8638.687529	start bsl
0.08670818806	7.344299761	6.505250753	133.3125	-2.018006735	87.4375	6.055670607	7.800877655	82	52.75	3.233308554	-3.114344358	21.66065025	-15.74935436	-14.43968105	20.97999954	0.03999999911	47.53930664	42.95777893	-1.709441423	-0.6814239621	0.3986237645	49.75087357	44.0670929	119.0218353	78.78368378	52.23854065	65.12889862	161.109375	95.02032471	724.40802	945.87677	8641.282529	hypo+4
0.1188500151	7.313911659	6.501985948	100.40625	-2.018601752	87.375	6.179769977	7.566298901	94.71875	65.09375	3.475118399	-3.465686321	19.1387558	-14.14004326	-12.94758987	20.97999954	0.03999999911	48.77780533	42.95777893	-1.559623241	-0.6236172318	0.399851203	49.54502487	44.04497528	117.4477234	77.32026672	51.70149612	79.07743073	161.9405518	92.13541412	724.40802	927.0205688	8644.052529	hypo+4
0.2227503508	7.313911659	6.603194899	150.96875	-2.019149167	87.3125	6.348322852	7.481850549	96.0625	63	3.829292774	-3.285566092	20.94240761	-15.13823223	-13.87513065	20.97999954	0.03999999911	48.79992294	46.8689537	-1.678115845	-0.6866539717	0.4091815054	49.54502487	44.73057175	117.3212128	82.70892334	56.71653366	64.60295868	161.1281891	93.71595764	724.40802	933.1188354	8647.187529	hypo+4
0.2339626253	7.313911659	6.772964751	103.21875	-2.018768357	87.40625	6.460691436	7.522510867	103.03125	76.40625	3.652431011	-3.507539511	20.16806793	-17.31744003	-15.90074825	20.97999954	0.03999999911	48.79992294	47.69235992	-1.912954092	-0.8009325862	0.4186888635	49.54502487	45.8806076	119.1306839	85.05738831	58.49887466	80	156.3152161	102.0565796	724.40802	954.0661011	8650.052529	hypo+4
0.2519022226	7.435464065	6.779494361	106.5625	-2.018720755	87.375	6.395863407	7.50061685	76.1875	71	3.868345022	-3.960787773	18.98734093	-26.81476593	-24.59632683	20.97999954	0.03999999911	48.18067551	39.66415405	-2.96775794	-1.226410747	0.4132448733	50.36843109	45.92483521	124.6536102	86.04148102	59.50958252	73.92197418	162.4340515	105.0507813	724.40802	1063.673218	8653.027529	hypo+4
0.1009103954	7.708956977	6.573811655	128.125	-2.01924437	86.40625	6.501440483	7.4912337	104.8125	73.5	4.280259609	-3.1119771	22.22222137	-22.04671478	-20.24536324	20.97999954	0.03999999911	48.18067551	39.45830536	-2.440207481	-1.026250482	0.420558691	52.22109222	44.53152466	125.6959305	82.33161163	57.5275383	73.92197418	168.0387573	94.95639801	724.40802	1031.653442	8656.187529	hypo+4
0.132304728	7.617792673	6.518309972	125.9375	-2.016769101	86.59375	6.380428162	7.506872283	77.21875	51.71875	3.662983418	-3.24174428	20.37351418	-21.81419945	-20.00733376	20.97999954	0.03999999911	44.22190094	49.33917236	-2.413456917	-0.9951717854	0.4123428762	51.60353851	44.15555573	122.5028992	91.40770721	63.05913925	80.40200806	162.9745483	101.9149628	724.40802	1039.070068	8658.887529	hypo+4
0.06802108139	7.496240268	6.404041802	124.34375	-2.017673526	87.625	6.391541538	7.566298901	81.46875	55.875	3.690658331	-3.182651281	20.33898354	-20.08778763	-18.43902397	20.97999954	0.03999999911	43.53630447	49.33917236	-2.212960958	-0.9187770486	0.4151799679	50.78013229	43.38149261	122.5737457	86.66614532	59.31167221	78.30342865	166.0210114	96.46814728	724.40802	1022.114136	8661.832529	hypo+4
0.1397795826	7.283523558	6.430160241	137.65625	-2.018435147	87.40625	6.276703315	7.722684737	94.375	65.65625	3.747911215	-3.313066959	21.16402054	0.1020806134	0.09374732524	20.97999954	0.03999999911	46.41139221	45.01629257	0.01112789102	0.004586739	0.4121840298	49.33917236	43.55842209	118.7460022	93.68515778	65.65238953	79.47019958	138.3979645	99.68470764	724.40802	723.0992432	8664.782529	hypo+4
-0.0224245321	7.192359254	6.420365826	150.96875	-2.018054337	87.6875	6.166186961	7.694535287	112.875	78.46875	3.517350435	-3.315325975	18.83830452	-27.45954704	-25.17730713	20.97999954	0.03999999911	46.45562363	45.01629257	-3.001411915	-1.209985375	0.4031387269	48.72161865	43.49207306	128.3697052	93.91127777	67.68532562	75.35321808	172.7725067	100.1526413	724.40802	1152.6875	8667.617529	hypo+4
0.1113751754	6.949254442	6.547693216	161.3125	-2.01853035	87.65625	6.174213288	7.622597802	103.96875	62.09375	3.740912437	-3.294012785	23.16602325	-27.74770164	-25.42265129	20.97999954	0.03999999911	45.32770538	45.01629257	-3.048403025	-1.223371387	0.4013155103	47.07481003	44.354599	125.4451599	86.63368988	55.09150314	79.07743073	168.8342285	98.02468872	724.40802	1075.481689	8670.802529	hypo+4
0.2451748699	7.253135456	6.544428411	119.09375	-2.018220941	87.5625	6.213727516	7.591320635	77.09375	49.34375	3.588181257	-3.610138893	22.26345062	-15.6379509	-14.32897377	20.97999954	0.03999999911	45.32770538	46.0455513	-1.72144413	-0.6939739585	0.4031347632	49.13332367	44.33248138	117.3916779	89.20397186	60.76721954	67.70098877	156.0029449	97.40517426	724.40802	906.8027954	8673.392529	hypo+4
0.287781477	7.222747355	6.661961386	127.875	-2.017982935	87.4375	6.29275597	7.391146764	88.25	63.53125	3.98342061	-3.319850206	23.71541595	-11.6815567	-10.68872833	20.97999954	0.03999999911	45.349823	48.30991745	-1.303609371	-0.524296701	0.4021885097	48.92746735	45.12865829	116.2825012	87.72916412	62.85305786	67.70098877	156.5331879	92.11963654	724.40802	863.6713867	8676.087529	hypo+4
0.218265444	7.435464065	6.511780363	95.3125	-2.018673154	87.59375	6.403272324	7.553788034	108.40625	73.40625	3.721553087	-3.298384905	23.30097008	-5.432837486	-4.986876011	20.97999954	0.03999999911	45.349823	44.60459137	-0.5989982486	-0.2489445359	0.4156014323	50.36843109	44.11132431	111.5351868	93.27365875	66.4805603	70.17543793	148.1951599	94.36833954	724.40802	789.4694214	8678.617529	hypo+4
0.03961667046	7.496240268	6.495456338	116.0625	-2.017530722	87.46875	6.317452362	7.469339683	77.625	54.28125	3.820133924	-3.400624752	22.34636879	-27.54286003	-25.2320385	20.97999954	0.03999999911	48.24702454	44.81044006	-3.056427956	-1.24256742	0.4065423608	50.78013229	44.00074387	125.9230423	94.2086792	66.67459106	50.84745789	161.8577881	106.3416824	724.40802	1068.820801	8681.192529	hypo+4
0.2242453098	7.739345079	6.475867509	105.46875	-2.01926817	87.40625	6.362523278	7.666385836	108.65625	73.78125	3.785091639	-3.1874125	22.64151001	-20.24952126	-18.60284805	20.97999954	0.03999999911	48.29125595	46.25140381	-2.215250969	-0.9227079749	0.4165252447	52.42694473	43.86804581	123.5253906	87.95140839	60.57926941	50.84745789	166.5513153	93.18742371	724.40802	993.9146118	8683.877529	hypo+4
0.1958408952	7.648180775	6.492191533	140.5	-2.018387546	87.375	6.396480817	7.600703785	94.34375	64.1875	3.585635185	-3.16374898	23.57563782	-23.0179882	-21.13838577	20.97999954	0.03999999911	48.29125595	46.8689537	-2.529482365	-1.054103494	0.4167269468	51.80939102	43.97862625	123.8933258	89.7219696	60.91529083	61.61745834	164.3791656	98.21474457	724.40802	1019.358154	8686.527529	hypo+4
0.156224221	7.526628369	6.537898801	121.8125	-2.01781633	87.4375	6.307573805	7.719557021	78.0625	51.9375	3.47584343	-3.051195145	22.77039909	-22.72402954	-20.8757	20.97999954	0.03999999911	44.73057175	47.89821243	-2.47726965	-1.026437998	0.414342463	50.9859848	44.28825378	124.6231842	92.77101898	63.10293961	76.55502319	160.795105	104.3406143	724.40802	1034.448242	8689.072529	hypo+4
0.263861984	7.192359254	6.593400484	104.71875	-2.018316144	87.6875	6.258798431	7.732067887	112.375	73.40625	3.444209337	-3.173608303	22.81368828	-19.88454056	-18.25946808	20.97999954	0.03999999911	47.73835373	45.42799759	-2.166395187	-0.8908070326	0.4111932218	48.72161865	44.66422272	119.5461197	91.34944916	61.59297943	60.45339966	158.0744324	102.7442551	724.40802	983.1146851	8691.707529	hypo+4
0.08147580177	7.101194949	6.515045167	141.84375	-2.018054337	88.5	6.285964462	7.979157509	86.375	63.5	3.433207989	-3.254947424	23.30097008	-19.88026619	-18.31393814	20.97999954	0.03999999911	47.76047134	45.42799759	-2.126865387	-0.8973896503	0.4219306409	48.10406113	44.13344193	120.8420029	86.40197754	58.93633652	60.45339966	162.5273438	96.0671463	724.40802	973.8722534	8694.337529	hypo+4
-0.06876856089	7.101194949	6.436689851	114.21875	-2.01781633	87.375	6.349557672	7.69140757	73.65625	48.8125	3.496892214	-3.011164904	21.4285717	-14.82192802	-13.61853123	20.97999954	0.03999999911	45.01808167	43.78118515	-1.618695021	-0.6740987897	0.4164458215	48.10406113	43.6026535	118.9888992	90.04653931	59.75378036	82.33276367	156.812561	99.90615082	724.40802	940.1549683	8696.912529	hypo+4
0.2272352427	7.161971152	6.459543485	120.53125	-2.018149539	87.375	6.312513084	7.5287663	77.9375	53.25	3.495503664	-3.119415045	23.76237679	-19.77714729	-18.12932014	20.97999954	0.03999999911	45.50463104	44.81044006	-2.185539246	-0.8920906186	0.4081787169	48.51576614	43.75746918	120.2852402	95.10384369	65.85334778	88.397789	156.3271637	104.2491074	724.40802	974.7176514	8699.712529	hypo+4
0.2832965851	7.283523558	6.498721143	146.1875	-2.018696955	87.53125	6.300164888	7.541277167	98.5	65.9375	3.592262506	-3.253756046	23.57563782	-32.29849625	-29.60744858	20.97999954	0.03999999911	45.50463104	44.81044006	-3.566341877	-1.454025865	0.4077079296	49.33917236	44.02285767	127.3734283	90.34392548	59.97436523	62.01550293	169.9001465	101.828743	724.40802	1131.908691	8702.237529	hypo+4
0.2070531696	7.435464065	6.580341265	124.34375	-2.018744556	87.46875	6.245832825	7.316081563	88.375	56.6875	3.638393164	-3.153454542	24.43991852	-22.24048233	-20.32151985	20.97999954	0.03999999911	45.52674866	47.89821243	-2.495577812	-0.9893035293	0.3964226246	50.36843109	44.57575989	123.4895172	90.69423676	60.3223381	62.01550293	161.671875	99.58347321	724.40802	998.5073853	8704.782529	hypo+4
0.08222328126	7.648180775	6.475867509	123.65625	-2.018435147	87.625	6.308808625	7.585065201	82.375	55.6875	3.440003395	-2.966625452	25.31645584	-19.09497643	-17.51467896	20.97999954	0.03999999911	45.52674866	48.10406113	-2.101781845	-0.8613404036	0.4098143578	51.80939102	43.86804581	121.3310928	96.37519836	64.5	77.04654694	156.9813995	102.1362152	724.40802	963.2946167	8707.237529	hypo+4
0.1487493962	7.678568876	6.534633997	114.53125	-2.018268543	87.34375	6.297695248	7.544404884	82.9375	56.65625	3.346950531	-2.870215416	24.43991852	-23.23750687	-21.30156708	20.97999954	0.03999999911	45.21712494	49.33917236	-2.565310478	-1.045710087	0.4076349139	52.01524353	44.26613235	124.3162613	98.50473785	65.24088287	75.23510742	160.4734039	105.1547623	724.40802	1038.188843	8709.607529	hypo+4
0.1719214022	7.648180775	6.521574777	113.53125	-2.018387546	88.5	6.308808625	7.638236386	79.78125	52.65625	3.320686102	-2.834928751	26.0303688	-25.38114357	-23.29498863	20.97999954	0.03999999911	45.21712494	49.33917236	-2.783120632	-1.145610571	0.4116280675	51.80939102	44.17767334	124.4787903	91.99766541	60.01891327	74.30340576	161.967041	104.4540863	724.40802	1051.322144	8712.062529	hypo+4
0.198830843	7.55701647	6.397512192	124.90625	-2.018482749	88.375	6.345235803	7.835282539	81.8125	54.28125	3.166211605	-3.008069754	23.62204742	-15.58215523	-14.34031677	20.97999954	0.03999999911	45.26135635	48.30991745	-1.684118748	-0.7093476653	0.4211981297	51.19183731	43.33725739	119.6008606	88.52114868	58.89813232	74.30340576	156.71875	98.98484802	724.40802	930.326355	8714.367529	hypo+4
0.05008145422	7.131583051	6.498721143	102.875	-2.018244742	88.5	6.333505017	7.84466569	67.8125	48.78125	3.388662577	-3.112959623	23.66863823	-6.079194069	-5.594552517	20.97999954	0.03999999911	45.26135635	48.10406113	-0.6566362977	-0.2762208879	0.4206604064	48.30991745	44.02285767	111.0197601	88.22424316	60.31057739	76.92308044	151.1979218	91.8162384	724.40802	800.8895264	8716.907529	hypo+4
0.05680881068	7.070806848	6.469337899	116.6875	-2.019172968	88.375	6.302017117	7.763345055	87.375	64.59375	3.426828861	-3.280423403	22.59886932	-4.770718098	-4.384626865	20.97999954	0.03999999911	45.26135635	41.31096649	-0.5184566379	-0.2153972983	0.4154586494	47.89821243	43.82381058	133.2125702	87.51063538	63.23950958	84.80565643	152.0625305	88.83984375	724.40802	784.1815186	8719.442529	hypo+4
0.1472544223	7.131583051	6.528104387	123.28125	-2.017744928	87.3125	6.287199282	7.766472771	88.34375	65.0625	3.705524445	-3.115209818	23.76237679	-14.07716751	-12.9361515	20.97999954	0.03999999911	54.12989426	41.31096649	-1.529622555	-0.6339905858	0.4144751728	48.30991745	44.22190094	117.3286972	87.95979309	65.86994171	88.23529053	158.8751678	93.47569275	724.40802	903.8751831	8722.097529	hypo+4
0.3535601199	7.283523558	6.547693216	109.8125	-2.019006363	87.625	6.304486756	7.397402198	76.21875	68.15625	3.408851624	-3.101511955	23.85685921	-15.30426025	-14.00645256	20.97999954	0.03999999911	54.15201187	41.10511398	-1.707029581	-0.6883262992	0.4032304585	49.33917236	44.354599	117.858223	90.50939941	66.81020355	84.06304932	155.8817139	98.79463959	724.40802	918.25177	8724.622529	hypo+4
0.1435170025	7.344299761	6.557487631	155.1875	-2.019220569	88.28125	6.450195469	7.341103297	88.53125	64.15625	3.648093462	-3.195282221	24.0480957	-30.04989624	-27.53017616	20.97999954	0.03999999911	54.15201187	47.89821243	-3.362260342	-1.384426355	0.4117546678	49.75087357	44.42094803	125.6628876	87.77189636	57.5094223	64.69002533	169.0905762	100.1440582	724.40802	1102.200195	8727.137529	hypo+4
0.2092956156	7.405075963	6.541163606	131.5	-2.016650098	88.40625	6.400185275	7.291059829	80.5	49.6875	3.525220394	-3.142373323	25.36997795	-26.69456482	-24.42784309	20.97999954	0.03999999911	46.8979454	49.13332367	-2.998064041	-1.218818545	0.4065352082	50.16257858	44.31036758	124.8874207	88.61109161	57.59999847	78.17589569	162.2203064	103.2773438	724.40802	1042.859131	8729.632529	hypo+4
0.2085481435	7.678568876	6.56401724	121.8125	-2.01817334	87.6875	6.35634918	7.531894017	78.40625	51.75	3.404725313	-3.113019466	24.53987694	-20.95348167	-19.21811867	20.97999954	0.03999999911	44.57575989	44.19288635	-2.314443111	-0.9522835016	0.4114525318	52.01524353	44.46517944	120.274086	92.05410767	62.57444763	78.17589569	158.9496307	101.5908203	724.40802	983.3031006	8731.997529	hypo+4
0.2474173307	7.708956977	6.544428411	103.5	-2.01926817	88.3125	6.295843019	7.481850549	119.8125	75.96875	3.521244287	-3.348086357	23.03262901	-19.87291527	-18.20367432	20.97999954	0.03999999911	44.57575989	44.19288635	-2.203620195	-0.8933629394	0.4054069519	52.22109222	44.33248138	119.4265442	92.74015045	62.58826065	80.40200806	157.8908234	101.310585	724.40802	967.0563354	8734.442529	hypo+4
0.1128701419	7.526628369	6.446484265	124.34375	-2.017173712	87.59375	6.340296525	7.497489133	86.28125	56.65625	3.72164917	-3.151215553	24.48979568	-26.64834595	-24.42702293	20.97999954	0.03999999911	44.57575989	47.69235992	-2.950919151	-1.207309008	0.4091298282	50.9859848	43.66899872	124.8838425	92.18582153	61.45692444	82.19178009	164.7109375	101.1940765	724.40802	1054.688599	8737.047529	hypo+4
