Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Ambient Temp	Humidity	Barometric Pressure	Water Vapour Pressure	 	 
Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Time	Cmt Text
L/s	%O2	d(%CO2)	mmHg	V	%	%O2	%CO2	cm/s	cm/s	L	L	BPM	L/min	L/min	%O2	%CO2	mmHg	mmHg	L/min	L/min	 	mmHg	mmHg	mmHg	cm/s	cm/s	BPM	°C	%	mmHg	mmHg	d(s)	 
0.008346387	13.13514295	2.206596849	85.25	-2.019791785	97.34375	0.197868168	0.005730478	62.875	0	0.549286664	-0.768555343	18.51851845	15.85233974	12.55458546	20.61545181	0.348741561	40.86369705	89.01807404	2.58038187	-0.031240128	-0.012106785	89.64576721	40.77471542	80.9375	77.1554718	0.003472222	70.92673492	22.79999924	20	729.4879761	4.144955158	5660.410138	 
0.010622675	13.71762599	2.151187474	81.40625	-2.016650098	97.28125	0.197921425	0.049276795	59.5625	0.09375	0.650011301	-0.871887863	19.448946	18.88724709	14.95824146	20.7993927	0.198810309	40.88594055	89.43653107	3.076366425	-0.030258738	-0.009835869	93.62114716	40.39655685	82.22409821	75.81989288	0.0078125	73.75959778	22.79999924	20	729.4879761	4.144955158	5663.650138	 
0.006828863	13.59499798	1.971921852	84.625	-2.017506922	96.59375	0.197875425	0.185793132	0	0.03125	0.737961114	-0.862373531	16.85393333	16.18857574	12.83746338	20.7993927	0.205329061	40.44104767	91.73807526	2.638633966	-0.010026636	-0.003799934	92.78423309	39.17308426	84.59999847	4.63723135	18.79848289	74.36625671	22.79999924	20	729.4879761	4.144955158	5666.735138	 
0.007587625	13.77893999	1.975181227	100.15625	-2.016388291	97.59375	0.197717801	0.460482508	0	85.75	0.744824648	-0.848736584	17.34103966	16.39306068	13.04060364	20.76873589	0.205329061	39.44002533	92.99345398	#NUM!	#NUM!	#NUM!	94.03960419	39.19533539	82.61862183	-0.038425926	81.70012665	78.68145752	22.79999924	20	729.4879761	4.144955158	5670.295138	 
0.01517525	13.870911	2.017553101	64.21875	-2.017173712	97.34375	0.197501585	0.791555047	1.0625	87.84375	0.726997018	-0.861645401	15.93625546	15.2942028	12.20641422	20.7993927	0.179254055	39.64023209	93.41191101	#NUM!	#NUM!	#NUM!	94.66730499	39.48451614	84.79871368	-0.526041687	76.03975677	76.22232819	22.79999924	20	729.4879761	4.144955158	5673.755138	 
0.010622675	13.932225	2.007774976	118.125	-2.016602497	97.53125	0.197501585	0.791555047	-0.75	77.65625	0.68891567	-0.932891011	15.09433937	15.68400574	12.51782417	20.83005142	0.146660313	39.72921371	93.41191101	#NUM!	#NUM!	#NUM!	95.08576202	39.41778183	84.1309433	0.637499988	67.27316284	71.09508514	22.79999924	20	729.4879761	4.144955158	5677.520138	 
0.011381438	13.840254	2.024071851	77.375	-2.01781633	97.59375	0.197501585	0.791555047	2.75	69.1875	0.747243583	-0.799876273	15.50387573	13.81258774	11.01237392	20.83005142	0.231404051	39.72921371	93.20269012	#NUM!	#NUM!	#NUM!	94.45806885	39.52900696	84.17951965	-2.920138836	74.80052185	71.52417755	22.79999924	20	729.4879761	4.144955158	5681.495138	 
0.007587625	13.71762599	2.059924975	86.34375	-2.01745932	97.34375	0.197501585	0.791555047	4.34375	77.03125	0.631576359	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	93.62114716	39.7736969	81.93790436	-2.224999905	71.50632477	71.65399933	22.79999924	20	729.4879761	4.144955158	5685.365138	 
0.008346387	13.62565498	2.059924975	75.4375	-2.018839759	97.5625	0.193547651	2.429964066	-4.28125	72.15625	0.678470492	-0.869454563	14.86988831	14.40013504	#NUM!	#NUM!	0.179254055	#NUM!	92.57499695	#NUM!	#NUM!	#NUM!	92.99345398	39.7736969	83.35347748	5.7890625	73.54382324	73.01956177	22.79999924	20	729.4879761	4.144955158	5737.335856	 
0.015934013	13.71762599	2.020812476	84.84375	-2.018411347	97.3125	0.193547651	2.429964066	-1.3125	57.90625	0.680049837	-0.850436866	15.34526825	14.53545094	11.78807163	20.83005142	0.198810309	39.86267853	92.3657608	#NUM!	#NUM!	#NUM!	93.62114716	39.50675964	81.91753387	2.5625	72.41928864	19.61481857	22.79999924	20	729.4879761	4.144955158	5741.370856	 
0.010622675	13.68696899	2.0697031	83.78125	-2.018863559	97.59375	0.193547651	2.429964066	-2.96875	59.4375	0.662256658	-0.776031315	16.06425667	13.88519001	11.25997734	20.7993927	0.234663427	39.99614716	91.9473114	#NUM!	#NUM!	#NUM!	93.41191101	39.84043503	81.688591	-0.0078125	72.78295135	34.67076874	22.79999924	20	729.4879761	4.144955158	5745.280856	 
0.01517525	13.56434098	2.118593725	92	-2.019149167	97.5625	0.193547577	2.430037022	-0.15625	74.03125	0.618835509	-0.802215278	17.7514801	15.86125183	12.86849976	20.76873589	0.228144676	40.1741066	91.73807526	#NUM!	#NUM!	#NUM!	92.57499695	40.1741066	83.56325531	6.125	68.42308044	66.47538757	22.79999924	20	729.4879761	4.144955158	5749.015856	 
0.014416487	13.56434098	2.0697031	83.875	-2.017602124	97.25	0.193514884	2.430854082	-1.78125	74.375	0.64206934	-0.70514977	16.37107849	12.85791779	10.41410828	20.7993927	0.332444668	40.1741066	90.69192505	#NUM!	#NUM!	#NUM!	92.57499695	39.84043503	82.17615509	2.211805582	75.91246033	76.36665344	22.79999924	20	729.4879761	4.144955158	5752.395856	 
0.006828863	13.47236997	2.125112475	67.375	-2.020101193	97.21875	0.193440855	2.423453093	10.1875	53.1875	0.547618926	-0.766865075	16.64355087	14.21598434	11.53849411	20.70742226	0.25096032	40.35206604	90.4826889	#NUM!	#NUM!	#NUM!	91.9473114	40.2185936	81.42758179	2.8671875	69.66385651	66.46769714	22.79999924	20	729.4879761	4.144955158	5756.060856	 
0.018210299	13.53368397	2.1348906	91.9375	-2.019101566	97.5625	0.193353266	2.406169653	3.40625	84.4375	0.621424437	-0.798559368	17.49271202	15.55880833	12.62594128	20.73807907	0.221625939	40.37430954	90.69192505	#NUM!	#NUM!	#NUM!	92.3657608	40.28533173	79.5669632	-0.671875	76.84218597	76.21547699	22.79999924	20	729.4879761	4.144955158	5759.665856	 
0.00910515	13.41105597	2.0957781	86.90625	-2.018411347	97.4375	0.19327414	2.380820274	-14.875	-0.0625	0.640459478	-0.890967012	16.39344215	16.26835823	13.18946743	20.83005142	0.182513431	40.37430954	90.69192505	#NUM!	#NUM!	#NUM!	91.52883911	40.01839066	84.41701508	-0.401041657	2.330112219	62.83274078	22.79999924	20	729.4879761	4.144955158	5763.095856	 
0.022762876	13.80959699	1.981699976	64.90625	-2.019387174	97.40625	0.193183467	2.34834671	-0.03125	-2.03125	0.749833047	-0.838279009	19.54397392	18.2479229	14.77821159	20.86070824	0.211847812	40.1518631	92.78423309	#NUM!	#NUM!	#NUM!	94.24884033	39.23982239	78.97075653	0.036265433	-1.2109375	77.03117371	22.79999924	20	729.4879761	4.144955158	5766.755856	 
0.006828863	13.77893999	1.955624977	115.90625	-2.017887732	97.625	0.193061113	2.320620298	-0.0625	-0.0625	0.771923184	-0.772871912	18.46153831	15.89232254	12.87332726	20.76873589	0.263997793	39.3065567	93.41191101	2.593110085	0.207576692	0.080049321	94.03960419	39.06186295	80.95957184	-0.010416667	0.00625	69.1451416	22.79999924	20	729.4879761	4.144955158	5769.825856	 
0.013657725	14.02419601	1.981699976	113.90625	-2.018339945	97.40625	0.1929162	2.296826839	-0.125	-0.09375	0.596491218	-0.753967345	19.16932869	16.0979805	13.04070187	20.73807907	0.270516545	39.3288002	92.78423309	2.626546383	0.207613573	0.07904432	95.71344757	39.23982239	77.46976471	-0.018750001	0.0078125	74.34134674	22.79999924	20	729.4879761	4.144955158	5773.075856	 
0.009863912	13.65631198	2.024071851	92.96875	-2.018577951	97.1875	0.19278951	2.281917095	0.0625	0.09375	0.617897511	-0.818475664	15.05646133	13.72589397	11.11308479	20.76873589	0.270516545	39.70696259	91.73807526	2.239890814	0.175913975	0.078536853	93.20269012	39.52900696	77.70204163	-0.020833334	7.967294216	78.14311218	22.79999924	20	729.4879761	4.144955158	5776.205856	 
0.01517525	13.53368397	2.1088156	70.4375	-2.018768357	97.25	0.192568764	2.27343297	-0.03125	60.4375	0.610269785	-0.811874569	15.01877308	13.58111382	10.99496841	20.83005142	0.208588436	40.46329117	91.11038208	2.217402697	0.174331188	0.078619547	92.3657608	40.10737228	77.50709534	-0.020833334	75.36472321	73.15001678	22.79999924	20	729.4879761	4.144955158	5780.190856	 
0.012898963	13.53368397	2.160965599	73.5625	-2.021267426	97.53125	0.192407906	2.271421432	-0.03125	52.0625	0.641676843	-0.810423017	17.31601715	15.63045883	12.66152668	20.76873589	0.221625939	40.57451248	90.27346039	#NUM!	#NUM!	#NUM!	92.3657608	40.46329117	84.12683868	-0.0234375	69.26685333	33.32555771	22.79999924	20	729.4879761	4.144955158	5784.185856	 
0.018210299	13.962882	2.053406226	63	-2.019744184	97.5625	0.192322746	2.270290375	7.46875	84.375	0.735917211	-0.945905447	12.82051277	13.50719261	10.92869282	20.86070824	0.221625939	40.59675598	90.27346039	#NUM!	#NUM!	#NUM!	95.29499817	39.72921371	81.55260468	-0.139204547	78.79217529	83.71704102	22.79999924	20	729.4879761	4.144955158	5787.650856	 
0.018210299	13.68696899	2.001256226	82.625	-2.01853035	97.5	0.192322746	2.270290375	-0.34375	56.09375	0.7617926	-0.893865764	13.11475372	13.05703068	10.57275581	20.86070824	0.159697801	40.44104767	92.3657608	#NUM!	#NUM!	#NUM!	93.41191101	39.37329102	89.74228668	-1.637500048	67.06345367	60.93132401	22.79999924	20	729.4879761	4.144955158	5792.330856	 
0.011381438	13.77893999	2.037109351	120.8125	-2.019815585	97.375	0.192322746	2.270290375	4.71875	72.03125	0.686047733	#NUM!	#NUM!	#NUM!	#NUM!	20.86070824	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	94.03960419	39.61798477	80.98701477	5.90625	74.54518127	73.15834808	22.79999924	20	729.4879761	4.144955158	5796.905856	 
0.013657725	13.53368397	2.08925935	86.0625	-2.024290109	97.625	0.191024736	2.247150183	0.0625	76.40625	0.568956316	-0.737496853	16.94915199	13.92259312	#NUM!	#NUM!	0.286813438	40.37430954	90.90115356	#NUM!	#NUM!	#NUM!	92.3657608	39.97389984	82.20443726	-0.041666668	72.70284271	72.33840942	22.79999924	20	729.4879761	4.144955158	5818.769251	 
0.010622675	13.44171297	2.1348906	72.9375	-2.023433286	97.1875	0.191024736	2.247150183	0.03125	57.03125	0.573596001	-0.753002465	16.06425667	13.47314548	10.90859795	20.73807907	0.270516545	40.37430954	90.69192505	#NUM!	#NUM!	#NUM!	91.73807526	40.28533173	86.49238586	-0.03125	73.08501434	63.34968948	22.79999924	20	729.4879761	4.144955158	5822.309251	 
0.010622675	13.47236997	2.160965599	112.5	-2.022576462	97.34375	0.191024736	2.247150183	-0.09375	79.84375	0.580888271	-0.776633561	17.19197655	14.87147141	12.04324341	20.73807907	0.254219681	40.68573761	90.27346039	#NUM!	#NUM!	#NUM!	91.9473114	40.46329117	81.17166901	-0.046875	73.29450989	73.43994141	22.79999924	20	729.4879761	4.144955158	5826.044251	 
0.013657725	13.28842796	2.167484349	80.65625	-2.023123877	97.25	0.191024736	2.247150183	-0.03125	58.1875	0.611783326	-0.861939013	16.12903214	15.48448658	12.54691887	20.73807907	0.208588436	40.68573761	90.27346039	#NUM!	#NUM!	#NUM!	90.69192505	40.50777817	83.39887238	-0.045454547	76.1875	65.73577881	22.79999924	20	729.4879761	4.144955158	5829.534251	 
0.014416487	13.56434098	2.040368726	98.09375	-2.023338083	97.28125	0.191004261	2.243654251	-0.09375	80.78125	0.707217515	-0.915875912	14.77832508	15.07557297	12.21372414	20.7993927	0.156438425	40.70798111	91.9473114	#NUM!	#NUM!	#NUM!	92.57499695	39.64023209	81.20153046	-0.010416667	76.164505	76.12219238	22.79999924	20	729.4879761	4.144955158	5833.254251	 
0.014416487	13.62565498	2.024071851	85.3125	-2.023837897	97.53125	0.191004261	2.243654251	-0.03125	61.34375	0.785202205	-0.851722837	13.31853485	12.63475227	10.22831249	20.86070824	0.156438425	39.7736969	91.9473114	#NUM!	#NUM!	#NUM!	92.99345398	39.52900696	84.91893005	-0.044270832	79.22770691	63.07540512	22.79999924	20	729.4879761	4.144955158	5837.314251	 
0.010622675	13.68696899	2.099037475	122.03125	-2.023457086	97.53125	0.191004261	2.243654251	-0.03125	80.5	0.620841563	-0.75052011	17.09401703	14.28954697	#NUM!	20.83005142	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	93.41191101	40.04063416	84.08708191	-0.03125	71.15882874	66.42742157	22.79999924	20	729.4879761	4.144955158	5841.819251	 
0.008346387	13.41105597	2.11533435	74.21875	-2.022957272	97.375	0.191004261	2.243654251	0	69.125	0.585518003	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	91.52883911	40.1518631	83.84599304	-0.010416667	71.23625183	68.01747894	22.79999924	20	729.4879761	4.144955158	5845.329251	 
0.0060701	13.50302697	2.07622185	106.6875	-2.023052475	97.28125	0.19062005	2.218980074	0.09375	73.46875	0.774169028	-0.823971808	17.39130402	15.96086693	#NUM!	#NUM!	0.218366563	40.06288147	90.90115356	#NUM!	#NUM!	#NUM!	92.15653229	39.88492203	80.84932709	-0.025	79.60171509	77.96118164	22.79999924	20	729.4879761	4.144955158	5852.318362	 
0.01517525	13.53368397	2.079481225	79.46875	-2.022838269	97.53125	0.19062005	2.218980074	-0.15625	57.4375	0.649699092	-0.740630984	18.77934265	15.4915266	12.5306282	20.76873589	0.293332189	40.06288147	91.31961823	#NUM!	#NUM!	#NUM!	92.3657608	39.90716934	83.81622314	-0.0234375	74.18660736	65.90899658	22.79999924	20	729.4879761	4.144955158	5855.768362	 
0.0060701	13.50302697	2.059924975	76.4375	-2.023552289	97.5	0.19062005	2.218980074	0.0625	62.28125	0.57470113	-0.751071632	17.1428566	14.34090328	11.6089344	20.70742226	0.293332189	40.10737228	90.90115356	#NUM!	#NUM!	#NUM!	92.15653229	39.7736969	79.62992096	-0.022860222	74.4397583	75.80449677	22.79999924	20	729.4879761	4.144955158	5858.963362	 
0.00910515	13.47236997	2.12837185	113.53125	-2.022457459	97.28125	0.19062005	2.218980074	5.03125	77	0.607502222	#NUM!	#NUM!	#NUM!	#NUM!	20.76873589	#NUM!	40.30757523	#NUM!	#NUM!	#NUM!	#NUM!	91.9473114	40.24084091	86.19087219	1.84375	76.03701782	71.8388443	22.79999924	20	729.4879761	4.144955158	5862.463362	 
0.030350501	13.41105597	2.11533435	68.875	-2.024194907	97.4375	0.189564586	2.169052362	-2.25	86.125	0.648703158	-0.787022948	16.80672264	14.73270226	#NUM!	#NUM!	0.260738432	#NUM!	90.69192505	#NUM!	#NUM!	#NUM!	91.52883911	40.1518631	80.57076263	-1.590909123	82.82911682	76.62528992	22.79999924	20	729.4879761	4.144955158	5869.442453	 
0.018969063	14.36142303	2.072962475	89.25	-2.021529233	97.28125	0.189564586	2.169052362	5.09375	69.5	0.674889028	-0.828076243	18.83830452	17.37497139	14.06496716	20.73807907	0.221625939	39.97389984	91.52883911	#NUM!	#NUM!	#NUM!	98.01498413	39.86267853	85.32457733	1.807692289	75.76638031	64.21757507	22.79999924	20	729.4879761	4.144955158	5873.012453	 
0.010622675	13.71762599	2.043628101	71.125	-2.022671664	97.28125	0.189564586	2.169052362	-10.75	68.5625	0.648741603	-0.777459145	17.5182476	15.1698122	12.26855469	20.76873589	0.263997793	39.97389984	92.15653229	#NUM!	#NUM!	#NUM!	93.62114716	39.66247559	81.28324127	-1.712499976	80.59098816	76.83827972	22.79999924	20	729.4879761	4.144955158	5876.197453	 
0.015934013	13.901568	2.1088156	107.53125	-2.024266309	97.3125	0.189564586	2.169052362	4.78125	80.3125	0.630384505	-0.935821652	17.31601715	18.04899788	14.60322857	20.83005142	0.169475928	40.12961578	91.9473114	#NUM!	#NUM!	#NUM!	94.87653351	40.10737228	80.84594727	2.15625	73.33822632	66.76544952	22.79999924	20	729.4879761	4.144955158	5879.622453	 
0.020486588	13.962882	1.965403102	70.375	-2.024052103	97.34375	0.189564586	2.169052362	-0.96875	66.15625	0.790307522	-2.197048664	9.787928581	23.9520359	19.349226	20.95267868	0.169475928	40.1518631	94.03960419	#NUM!	#NUM!	#NUM!	95.29499817	39.12860107	79.43904877	1.125	79.97187805	77.44702148	22.79999924	20	729.4879761	4.144955158	5883.087453	 
0.0121402	15.46507511	1.372196859	85.71875	-2.019648981	97.53125	0.189564586	2.169052362	6.84375	72.09375	2.134945869	#NUM!	#NUM!	#NUM!	#NUM!	20.98333549	#NUM!	39.26206589	94.03960419	#NUM!	#NUM!	#NUM!	105.5472794	35.08003998	76.63996887	2.169642925	70.47718811	69.42796326	22.79999924	20	729.4879761	4.144955158	5889.217453	 
0.012898963	13.901568	2.154446849	80	-2.02324288	97.28125	0.188796178	2.285835505	12.6875	48.1875	0.633809447	-0.706370056	8.316008568	6.542732716	#NUM!	#NUM!	#NUM!	#NUM!	91.31961823	#NUM!	#NUM!	#NUM!	94.87653351	40.41880035	78.99531555	-1.463541627	62.6071434	73.60333252	22.79999924	20	729.4879761	4.144955158	5897.636661	 
0.009863912	13.44171297	2.105556225	76.3125	-2.02286207	97.4375	0.188796178	2.285835505	-0.46875	70.5	0.558125138	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	91.73807526	40.08512497	80.71364594	0.15625	74.22875977	78.2937088	22.79999924	20	729.4879761	4.144955158	5904.851661	 
0.011381438	13.34974196	2.056665601	89.5	-2.022909671	97.375	5.827186108	2.300953865	2.46875	66.625	0.635998845	-0.816687346	17.62114525	16.02883339	#NUM!	20.76873589	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	91.11038208	39.7514534	78.46020508	0.768750012	80.24103546	89.94979095	22.79999924	20	729.4879761	4.144955158	5916.035892	 
0.01517525	13.22711395	2.10229685	75.59375	-2.024099704	97.53125	5.827186108	2.300953865	2.09375	60.875	0.652528644	-0.822520793	16.15073967	14.79623699	12.71948814	20.76873589	0.254219681	40.37430954	89.64576721	#NUM!	#NUM!	#NUM!	90.27346039	40.06288147	88.98381805	7.322916508	74.71224976	71.51460266	22.79999924	20	729.4879761	4.144955158	5919.440892	 
0.018210299	13.16579995	2.154446849	72.40625	-2.024956528	97.375	5.827186108	2.300953865	7.71875	66.21875	0.664321601	-0.73650521	16.62049866	13.63426876	11.71790504	20.73807907	0.303110302	40.50777817	88.18115997	#NUM!	#NUM!	#NUM!	89.85500336	40.41880035	85.44065094	2.027777672	77.86978912	78.10375977	22.79999924	20	729.4879761	4.144955158	5923.155891	 
0.008346387	13.13514295	2.232671848	96.46875	-2.023528488	97.28125	5.827186108	2.300953865	7.96875	68.53125	0.602554917	-0.78154856	17.29106712	15.0518446	12.9503336	20.70742226	0.24770093	40.97491837	88.18115997	#NUM!	#NUM!	#NUM!	89.64576721	40.95267868	87.01165009	0.463942319	71.03255463	63.54868317	22.79999924	20	729.4879761	4.144955158	5926.765892	 
0.016692774	13.07382894	2.170743724	75.8125	-2.023790295	97.5	9.544828415	2.283978701	-0.0625	68.21875	0.631070256	-0.803128421	16.26016235	14.54527187	13.03446102	20.76873589	0.218366563	40.99716568	88.59962463	#NUM!	#NUM!	#NUM!	89.22731018	40.53002167	86.29798889	-0.147321433	79.75257111	71.83966827	22.79999924	20	729.4879761	4.144955158	5930.235891	 
0.016692774	13.71762599	2.1348906	112.5	-2.024599518	97.25	13.42667484	2.273658276	-14.4375	72	0.639455915	-0.841749847	12.8342247	12.03274345	11.27812195	20.76873589	0.218366563	40.75247192	88.59962463	#NUM!	#NUM!	#NUM!	93.62114716	40.28533173	88.92701721	-0.674107134	72.22531128	66.70755768	22.79999924	20	729.4879761	4.144955158	5933.925891	 
0.012898963	13.10448595	2.151187474	76.75	-2.02286207	97.40625	16.75316811	2.262975454	1.1875	64.75	0.702573717	-0.90169543	16.78321648	16.85570908	16.44221497	20.83005142	0.172735304	40.59675598	88.39038849	#NUM!	#NUM!	#NUM!	89.43653107	40.39655685	87.79894257	1.28125	77.99538422	70.40565491	22.79999924	20	729.4879761	4.144955158	5938.600891	 
0.015934013	13.41105597	1.988218726	118.09375	-2.025432541	97.3125	18.08860016	2.255462408	-5.125	83.78125	0.748320878	-0.824846208	13.28903675	12.20895386	12.09859276	20.89136505	0.172735304	40.6190033	90.69192505	#NUM!	#NUM!	#NUM!	91.52883911	39.28430939	86.87232208	0.966517866	80.39806366	81.9923172	22.79999924	20	729.4879761	4.144955158	5942.175891	 
0.008346387	13.41105597	2.1088156	82.9375	-2.024623318	97.5625	18.39470673	2.251178741	3.53125	68.65625	0.578558862	-0.893149018	14.49275398	14.41739559	14.35338497	20.7993927	0.198810309	40.2185936	90.90115356	0.283942699	0.229309931	0.807592273	91.52883911	40.10737228	86.09809113	-0.486607134	81.453125	76.02837372	22.79999924	20	729.4879761	4.144955158	5946.690892	 
0.003793813	13.62565498	2.066443725	118.90625	-2.023861697	97.28125	18.37347031	2.253957987	-5.375	77.9375	0.687393487	-0.783044636	15.70680618	13.6989212	13.62649059	20.7993927	0.24770093	40.24084091	91.31961823	0.271133423	0.214171216	0.789910793	92.99345398	39.81818771	82.53354645	1.028273821	81.40724945	78.18269348	22.79999924	20	729.4879761	4.144955158	5950.830891	 
0.00910515	13.56434098	2.12837185	91.03125	-2.023695093	97.53125	18.35149384	2.260407209	-10.40625	77.9375	0.614312112	-0.729548812	16.83029366	13.67596626	13.59224033	20.76873589	0.329185307	40.6190033	90.27346039	0.272034288	0.210622236	0.774248838	92.57499695	40.24084091	82.87104797	-2.602272749	69.08454895	65.826828	22.79999924	20	729.4879761	4.144955158	5954.650892	 
0.00910515	13.28842796	2.138149975	79.90625	-2.023338083	97.25	18.33158875	2.268570185	1.53125	57.84375	0.536235094	-0.59563899	13.15789509	8.729341507	8.684727669	20.67676544	0.329185307	40.6190033	88.59962463	0.173148632	0.133671135	0.77200228	90.69192505	40.30757523	77.4921875	-1.590625048	73.0353241	69.69413757	22.79999924	20	729.4879761	4.144955158	5958.215891	 
0.01517525	13.04317194	2.307637473	83.625	-2.025265936	97.28125	18.31381416	2.275084496	2.75	69.15625	0.540741742	-0.782672763	12.56544495	10.95393276	10.87104511	20.70742226	0.48237592	41.53104019	87.55347443	0.224806547	0.169174328	0.752532899	89.01807404	41.46430588	83.9028244	2.3359375	75.73291016	66.62581635	22.79999924	20	729.4879761	4.144955158	5962.775892	 
0.011381438	12.95120094	2.310896848	75.125	-2.023552289	97.40625	18.31518173	2.269459248	-0.125	81.625	0.586850107	-0.809614837	14.23487568	12.83642578	12.76715851	20.76873589	0.244441554	41.55328751	86.92578125	0.26489985	0.204529509	0.772101283	88.39038849	41.48655319	80.33626556	-2.078125	75.32489777	66.86219788	22.79999924	20	729.4879761	4.144955158	5967.550891	 
0.012898963	13.04317194	2.327193722	77.34375	-2.022743066	97.53125	18.33794785	2.250115156	-7.71875	60.84375	0.579930306	-2.460695505	9.554140091	26.18553543	25.98470497	20.95267868	0.244441554	41.62002182	87.13500214	#NUM!	#NUM!	#NUM!	89.01807404	41.59777832	83.0453949	-2.576388836	79.07375336	70.12278748	22.79999924	20	729.4879761	4.144955158	5971.765892	 
0.005311337	15.61836012	1.212487486	84	-2.020529605	97.5625	18.3520546	2.239634275	0.03125	-0.03125	2.421298504	-0.747941017	10.66666698	8.886035919	8.839076042	20.95267868	0.058657184	41.64226532	96.75959778	#NUM!	#NUM!	#NUM!	106.5934296	33.99003983	74.97889709	0.545028389	-0.018750001	66.59291077	22.79999924	20	729.4879761	4.144955158	5978.045892	 
0.012898963	14.33076603	2.020812476	77.4375	-2.024432913	97.53125	18.3520546	2.239634275	-0.0625	0	0.502873182	#NUM!	#NUM!	#NUM!	#NUM!	20.64610863	0.058657184	39.86267853	96.75959778	#NUM!	#NUM!	#NUM!	97.80575562	39.50675964	89.94350433	-0.027683003	0.002840909	54.32954025	22.79999924	20	729.4879761	4.144955158	5983.670892	 
0.017451538	14.02419601	2.046887476	112.53125	-2.022671664	97.5625	18.15585327	2.588528872	-1.21875	-0.15625	0.611301184	-0.69307369	17.34103966	13.38648415	#NUM!	#NUM!	0.352000922	40.01839066	93.20269012	#NUM!	#NUM!	#NUM!	95.71344757	39.6847229	83.99575043	3.5	0.009375	78.27391052	22.79999924	20	729.4879761	4.144955158	5992.019563	 
0.005311337	13.77893999	2.066443725	97.21875	-2.022029047	97.21875	18.15585327	2.588528872	0.0625	0.09375	0.536593676	-0.709420383	17.67304802	13.96455479	13.9198494	20.64610863	0.352000922	40.01839066	92.78423309	#NUM!	#NUM!	#NUM!	94.03960419	39.81818771	88.87971497	0.033333335	0.020833334	61.4338913	22.79999924	20	729.4879761	4.144955158	5995.479563	 
