Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Systolic	Diastolic	Barometric Pressure	Water Vapour Pressure	 
Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Time
L/s	%O2	%CO2	mmHg	V	%	 	%	cm/s	cm/s	L	L	BPM	L/min	L/min	%CO2	V	mmHg	mmHg	L/min	L/min	 	mmHg	mmHg	mmHg	cm/s	cm/s	BPM	mmHg	mmHg	mmHg	mmHg	s
0.6626681089	12.77399561	5.860315095	131.5	-2.017935333	96.25	16.42765555	3.652134012	103.96875	75.5625	0.7024067044	-1.994971991	6.157003403	4.326136589	4.275242329	20.97999954	0.03999999911	43.30820847	81.23854065	0.1629020572	0.1225185692	0.7520995736	87.47299194	40.12991333	84.42284393	72.90927887	51.46778488	67.13286591	131.5067291	63.96839523	731.7739868	417.0677795	1232.896479
0.3892223239	12.44016752	6.044036381	129.03125	-2.018030536	96.3125	16.42140611	3.639146278	106.90625	76.8125	1.279409051	-1.994971991	6.157003403	4.629039288	4.573480606	20.97999954	0.03999999911	43.30820847	81.23854065	0.1746781468	0.130593732	0.7476248741	85.18702698	41.38798904	83.80961609	72.899086	51.83820724	65.8436203	129.0316467	63.37265778	731.7739868	397.0934448	1233.866479
0.33285743	12.22773146	6.17940996	128.625	-2.018292343	96.25	16.44952861	3.646820848	115.0625	67.3125	1.657192945	-1.994971991	6.157003403	4.715108871	4.660604477	20.97999954	0.03999999911	43.30820847	81.23854065	0.1766141653	0.1333659738	0.7551261187	83.73233032	42.314991	82.73554993	74.88774109	52.70939255	65.8436203	128.7371063	62.71839523	731.7739868	391.1203308	1234.841479
0.1789965481	12.0456434	6.269659013	128	-2.018220941	96.5	16.44015444	3.562990925	101.0625	66.03125	1.916048884	-1.994971991	6.157003403	4.807813644	4.746700764	20.97999954	0.03999999911	43.30820847	81.23854065	0.1811622381	0.1326705366	0.7323299646	82.48543549	42.93299484	82.61793518	76.3086853	55.91089249	65.8436203	128.0230408	62.46580505	731.7739868	385.0400696	1235.771479
-0.3351424932	12.10633942	6.25031993	128.03125	-2.018101938	96.25	16.39015889	3.818613156	93.28125	73.65625	-0.1895991415	-1.891341686	6.079027176	4.413317204	4.368447304	20.97999954	0.03999999911	43.3302803	81.23854065	0.1665655375	0.1309624761	0.7862519622	82.90106201	42.80056381	83.30292511	77.71838379	57.40903854	65.8436203	128.2398376	63.29934311	731.7739868	391.5611877	1236.656479
-0.3214321136	12.13668743	6.247096749	128.125	-2.017221314	96.34375	16.39015889	3.819203507	88.875	74.9375	-0.192856729	-1.891341686	6.079027176	4.413317204	4.368479729	20.97999954	0.03999999911	43.3302803	81.23854065	0.1665613055	0.1309839338	0.7864007354	83.10887909	42.77849197	83.30292511	77.71838379	57.40903854	65.8436203	128.2398376	63.29934311	731.7739868	391.5611877	1236.666479
-0.4014092982	18.23663714	2.205228457	126.8125	-2.017340317	96.28125	16.2182992	3.797360499	89.09375	66.1875	-0.5407406092	-1.891341686	6.079027176	4.322594643	4.268316746	20.97999954	0.03999999911	43.3302803	81.23854065	0.1703056097	0.1272375584	0.7471131086	124.8797455	15.10083199	84.88658142	76.74529266	57.67488861	72.39819336	127.3646698	65.4785614	731.7739868	399.2815857	1237.521479
-0.4059794247	18.20628913	2.160103931	127.28125	-2.017506922	96.3125	16.2182992	3.806215773	90.34375	67.625	-0.5468246341	-1.891341686	6.079027176	4.322594643	4.268789291	20.97999954	0.03999999911	43.3302803	81.23854065	0.1702447534	0.1275517493	0.7492257357	124.671936	14.79183006	84.88658142	76.74529266	57.67488861	72.39819336	127.3646698	65.4785614	731.7739868	399.2815857	1237.536479
-0.5468916297	17.23515286	1.821669983	126.5625	-2.017387918	96.4375	15.90895176	3.821564914	89.9375	67.15625	-1.007154822	-1.891341686	6.079027176	4.354727745	4.284771442	20.97999954	0.03999999911	43.3302803	81.23854065	0.1840546727	0.128546074	0.6984124184	118.0218506	12.47432232	84.79810333	77.06935883	58.95015335	72.39819336	126.5625	66.05053711	731.7739868	397.4810181	1238.371479
-0.4722462296	17.78141702	2.202005277	126.5	-2.017863932	96.5625	15.90895176	3.840456164	89.03125	68.65625	-1.43733263	-1.891341686	6.079027176	4.23987484	4.172745705	20.97999954	0.03999999911	43.3302803	82.48543549	0.1790763736	0.1258110404	0.7025552392	121.7625275	15.07875919	86.9286499	76.98590088	58.68213272	72.39819336	126.5294113	67.55706787	731.7739868	406.3247375	1239.196479
-0.2795393169	18.14559312	2.214897999	128.3125	-2.018030536	96.3125	15.89020343	3.810348234	88.375	68.0625	-1.770260811	-1.891341686	6.079027176	3.927718878	3.863180161	20.97999954	0.03999999911	43.3302803	82.48543549	0.1667636931	0.115553759	0.6929191947	124.2563095	15.16704655	88.38209534	76.60044861	58.06268311	72.39819336	128.4273376	69.11644745	731.7739868	428.8533936	1240.026479
-0.003046749858	18.14559312	2.198782096	130.5	-2.01779253	96.28125	15.88082927	3.822745617	90.8125	66.9375	0.0001575244969	-1.891341686	6.079027176	3.564710617	3.506268501	20.97999954	0.03999999911	43.3302803	82.48543549	0.1515953243	0.1052229106	0.6941039562	124.2563095	15.05668831	89.97136688	76.36042786	55.44406891	65.57376862	130.5904083	70.87109375	731.7739868	455.3685608	1240.841479
0.3465678394	18.05454909	2.256799345	133.65625	-2.018220941	96.53125	15.84958205	3.894178157	94.75	66.0625	0.1109232083	-1.891341686	6.079027176	3.268554449	3.21657753	20.97999954	0.03999999911	43.3302803	82.48543549	0.1395953894	0.09835299104	0.7045575976	123.6328506	15.45397568	91.16854095	73.19029236	53.35986328	65.57376862	133.6706543	70.61840057	731.7739868	476.3980103	1241.676479
0.5217559338	13.16851972	5.637915643	135.4375	-2.01817334	96.53125	15.83083372	3.864660579	115.96875	69.59375	0.4422609508	-1.891341686	6.079027176	3.225801706	3.172596455	20.97999954	0.03999999911	43.3302803	82.48543549	0.138481468	0.09626449645	0.6951435208	90.17459869	38.60697937	89.17637634	73.19029236	52.06266022	65.57376862	135.4715881	68.99234009	731.7739868	478.6221924	1242.566479
0.3709418178	12.7436476	5.937671426	135.875	-2.018363745	96.25	15.83083372	3.839865813	112.84375	80.6875	0.922808826	-1.891341686	6.079027176	3.339417458	3.283324957	20.97999954	0.03999999911	43.3302803	82.48543549	0.1434862018	0.0989779979	0.6898084879	87.2651825	40.65962982	87.66494751	73.18280792	52.17146301	65.57376862	135.876297	67.24944305	731.7739868	469.4463196	1243.521479
0.5065221786	12.50086353	6.098830448	133.3125	-2.018030536	96.40625	15.86208094	3.872335149	118.46875	64.21875	1.363064051	-1.891341686	6.079027176	3.794449329	3.733675241	20.97999954	0.03999999911	43.3302803	82.48543549	0.1617399454	0.1135169789	0.7018487453	85.6026535	41.76320267	86.32280731	73.8361969	52.15063095	67.22689056	133.3369141	64.9017868	731.7739868	435.5525513	1244.491479
0.3785586655	12.22773146	6.214864945	131.15625	-2.018292343	96.4375	15.86208094	3.864070227	105.5	66.53125	1.792474031	-1.891341686	6.079027176	4.04547739	3.98027277	20.97999954	0.03999999911	43.3302803	82.48543549	0.1724917293	0.1207532585	0.7000524402	83.73233032	42.5577774	85.0094986	75.13929749	53.65430832	67.22689056	131.2002563	64.36562347	731.7739868	417.6161804	1245.431479
-0.3564697504	12.25807946	6.247096749	130.28125	-2.017887732	96.375	15.85895622	3.750722725	96.59375	68	-0.1462704688	-1.89232111	6.342494488	4.346736908	4.270480156	20.97999954	0.03999999911	42.97713852	82.27761841	0.1862226129	0.1257147342	0.6750776768	83.94013977	42.77849197	84.12823486	76.08802032	54.32463074	67.22689056	130.4612885	63.78660965	731.7739868	409.0019531	1246.336479
-0.3602781892	12.22773146	6.243873569	130.375	-2.018220941	96.59375	15.86208094	3.753674483	92.84375	66.09375	-0.14805305	-1.89232111	6.342494488	4.346736908	4.270802975	20.97999954	0.03999999911	42.97713852	82.27761841	0.1860761046	0.1258243918	0.6761985421	83.73233032	42.75642395	84.12823486	76.08802032	54.32463074	67.22689056	130.4612885	63.78660965	731.7739868	409.0019531	1246.341479
-0.4250216186	19.20777342	2.43407427	128.9375	-2.01781633	96.5625	15.72771791	3.766071866	85.71875	65.78125	-0.5526279807	-1.89232111	6.342494488	4.275704861	4.194647312	20.97999954	0.03999999911	42.97713852	82.27761841	0.1883084774	0.1239912882	0.6584477425	131.5298309	16.66790581	86.41824341	76.96174622	53.36666489	67.22689056	129.1714172	66.12705231	731.7739868	415.2915955	1247.206479
-0.4135963023	19.26846943	2.408288826	129.09375	-2.017982935	96.375	15.73084263	3.765481514	87.4375	66.09375	-0.5567855239	-1.89232111	6.342494488	4.275704861	4.194779873	20.97999954	0.03999999911	42.97713852	82.27761841	0.1881879568	0.1239755973	0.6587860584	131.9454651	16.49133492	86.41824341	76.96174622	53.36666489	67.22689056	129.1714172	66.12705231	731.7739868	415.2915955	1247.216479
-0.524040997	17.69037299	2.408288826	128.28125	-2.017840131	96.3125	15.77146401	3.76371046	90.46875	65.59375	-0.9860206842	-1.89232111	6.342494488	4.214549065	4.136777878	20.97999954	0.03999999911	42.97713852	82.27761841	0.1839136481	0.1222038791	0.6644633412	121.1390686	16.49133492	86.89608765	77.11771393	53.78144073	72.39819336	128.2920685	67.9197464	731.7739868	420.5003662	1248.066479
-0.552223444	17.20480485	2.356717939	129.4375	-2.018625553	96.28125	15.74959096	3.841636867	87.84375	63.5625	-1.436371088	-1.89232111	6.342494488	3.971933126	3.901356459	20.97999954	0.03999999911	42.97713852	83.94013977	0.173663497	0.1176625416	0.6775317788	117.8140259	16.13818932	89.70511627	77.02629852	53.05662918	72.39819336	129.4802246	69.32439423	731.7739868	437.5506592	1248.881479
-0.219366014	17.78141702	2.169773472	132	-2.017863932	96.4375	15.72146847	3.842227219	88.75	62.0625	-1.799417019	-1.89232111	6.342494488	3.595231295	3.530139446	20.97999954	0.03999999911	42.97713852	83.94013977	0.1581318676	0.1064829975	0.6733810306	121.7625275	14.85804462	89.70511627	76.96599579	52.59647369	72.39819336	132.0154266	70.56093597	731.7739868	463.7775269	1249.696479
-0.2376464903	17.81176502	2.163327111	132	-2.017506922	96.375	15.72146847	3.842227219	89.25	61.6875	-1.801741481	-1.89232111	6.342494488	3.595231295	3.530139446	20.97999954	0.03999999911	42.97713852	83.94013977	0.1581318676	0.1064829975	0.6733810306	121.9703445	14.81390285	90.99867249	76.96599579	52.59647369	72.39819336	132.0154266	70.56093597	731.7739868	463.7775269	1249.706479
0.1896601915	17.99385308	2.121425765	134.5625	-2.017863932	96.40625	15.68084708	3.790866632	90.40625	64.59375	0.009828927927	-1.89232111	6.342494488	3.201504707	3.139950514	20.97999954	0.03999999911	42.97713852	83.94013977	0.1422743499	0.09343256056	0.6567069888	123.2172241	14.52697182	92.39311981	75.84098816	51.29032898	72.39819336	134.5628357	71.87000275	731.7739868	491.6257935	1250.531479
0.5027137399	14.59487612	4.261617588	136.0625	-2.01817334	96.375	15.69647069	3.831010539	106.90625	68.03125	0.2791167498	-1.89232111	6.342494488	3.127760649	3.069750309	20.97999954	0.03999999911	42.97713852	83.94013977	0.1383520961	0.09232217818	0.6672987342	99.94191742	29.18244934	91.77558136	74.92219543	51.8337059	63.24110794	136.0901489	70.86009979	731.7739868	496.2781982	1251.376479
0.5994480252	13.16851972	5.844199192	135.34375	-2.017959134	96.5625	15.72146847	3.786143819	96.78125	79.5	0.7742210627	-1.89232111	6.342494488	3.474727869	3.409440517	20.97999954	0.03999999911	42.97713852	83.94013977	0.1531282365	0.1013242304	0.6616953015	90.17459869	40.01955795	88.57531738	74.92219543	51.42554092	63.24110794	135.3616028	67.95402527	731.7739868	470.6202087	1252.286479
0.1119680628	12.89538764	6.011804576	133.4375	-2.017840131	96.5625	15.72146847	3.787914874	99.09375	75.875	1.248318195	-1.89232111	6.342494488	3.860874414	3.788415194	20.97999954	0.03999999911	42.97713852	83.94013977	0.1701349914	0.1126401648	0.6620634794	88.30426025	41.16727448	86.56538391	74.93798065	51.42554092	63.24110794	133.4376068	65.90234375	731.7739868	442.965332	1253.261479
0.3823671341	12.59190756	6.143954975	131.0625	-2.018316144	96.4375	15.72146847	3.820974562	122.25	66.59375	1.668955803	-1.89232111	6.342494488	4.197591782	4.120505333	20.97999954	0.03999999911	42.97713852	83.94013977	0.1847618222	0.123595573	0.6689454317	86.22610474	42.07220459	84.81266785	76.37085724	52.11636734	63.24110794	131.1225891	64.74622345	731.7739868	419.56604	1254.236479
0.07845380902	12.31877548	6.247096749	129	-2.018101938	96.59375	15.69959541	3.668073505	110.9375	70.125	1.976488113	-1.89232111	6.342494488	4.464901447	4.373405933	20.97999954	0.03999999911	42.97713852	83.94013977	0.1984719634	0.1258723438	0.6342071891	84.3557663	42.77849197	84.3421936	77.05504608	53.55826187	69.86899567	129.0227203	64.07074738	731.7739868	401.409668	1255.166479
-0.4364469349	12.68295158	6.189079501	126.9375	-2.017982935	96.5	15.8995776	3.766071866	98.03125	63.21875	-0.2686948478	-1.91377461	6.3157897	4.725849628	4.646176338	20.97999954	0.03999999911	42.97713852	84.14795685	0.2005600333	0.1373414248	0.684789598	86.84955597	42.3812027	83.80172729	77.18915558	53.47972488	69.86899567	126.9380569	63.80580521	731.7739868	386.3601379	1256.071479
-0.3991242349	19.48090549	2.218121179	123.8125	-2.017483121	96.40625	15.9714462	3.786143819	85.78125	65.9375	-0.6840946078	-1.91377461	6.3157897	4.9815135	4.903142452	20.97999954	0.03999999911	42.97713852	84.14795685	0.2079059482	0.1457200944	0.7008942962	133.400177	15.18911743	83.05122375	77.45609283	54.27667618	69.86899567	123.812706	64.46649933	731.7739868	370.5188599	1256.956479
-0.5141390562	19.29881744	2.008614449	122.03125	-2.017982935	96.34375	15.81833484	3.806215773	87.84375	63.5	-1.106348395	-1.91377461	6.3157897	5.07401228	4.985918999	20.97999954	0.03999999911	42.97713852	84.14795685	0.2188714743	0.1489716172	0.6806351542	132.1532745	13.75446987	83.50939178	77.71715546	55.05155182	69.86899567	122.0441971	65.52908325	731.7739868	365.4508667	1257.801479
-0.4638676941	18.69185727	2.056962156	121.625	-2.01743552	96.46875	15.81833484	3.849311438	90.84375	62.65625	-1.499939799	-1.91377461	6.3157897	4.977392673	4.893600464	20.97999954	0.03999999911	42.97713852	84.14795685	0.2143744826	0.1478874981	0.6898558736	127.9969635	14.08554268	84.70401001	81.54321289	57.2982254	71.96401978	121.6920471	67.2429657	731.7739868	372.7467346	1258.616479
-0.2833477557	18.41872519	2.076301239	123.59375	-2.017602124	96.34375	15.78083818	3.88414218	93.90625	66.0625	-1.776931286	-1.91377461	6.3157897	4.533025265	4.456565857	20.97999954	0.03999999911	42.97713852	84.14795685	0.1965802908	0.1359117031	0.6913800836	126.1266479	14.2179718	88.47422028	82.12728882	59.39280319	71.96401978	123.6020813	70.40618896	731.7739868	403.2173462	1259.411479
-0.0007616874645	18.35802918	2.07952442	128	-2.017887732	96.34375	15.72146847	3.860528118	98.3125	72.59375	0.0004552442406	-1.91377461	6.3157897	3.781246185	3.713631392	20.97999954	0.03999999911	42.97713852	84.14795685	0.166208148	0.1125573963	0.6772074699	125.7109985	14.24004269	92.65283966	80.56612396	59.51760864	71.96401978	128.0343933	73.74407959	731.7739868	454.6438904	1260.211479
0.2932496667	17.84211303	2.289031149	132.9375	-2.018268543	96.53125	15.70896958	3.852853547	113.6875	70.65625	0.1500650495	-1.91377461	6.3157897	3.11785984	3.061339617	20.97999954	0.03999999911	42.97713852	84.14795685	0.137447834	0.0926002413	0.6737118959	122.178154	15.67469025	92.65283966	76.17301178	57.1894989	71.96401978	132.9726563	74.9996109	731.7739868	500.4500732	1261.031479
0.3145769536	17.78141702	2.301923871	132.9375	-2.018601752	96.4375	15.7120943	3.858166711	111.28125	71.375	0.1516588777	-1.91377461	6.3157897	3.11785984	3.061660767	20.97999954	0.03999999911	42.97713852	84.14795685	0.1373318732	0.09273913503	0.6752921343	121.7625275	15.76297474	95.14344025	76.17301178	57.1894989	71.96401978	132.9726563	74.9996109	731.7739868	500.4500732	1261.036479
0.5476533175	13.59339184	5.737834237	136.4375	-2.01743552	96.5	15.72146847	3.821564914	58.125	42.96875	0.5635269284	-1.91377461	6.3157897	3.040429115	2.984615326	20.97999954	0.03999999911	42.97713852	84.14795685	0.1338252425	0.08953825384	0.6690685153	93.08401489	39.29119873	95.14344025	76.17301178	57.1894989	59.40594101	136.4475403	71.60713959	731.7739868	504.2640991	1261.936479
0.5499383807	13.62373985	5.750726959	136.21875	-2.016935706	96.53125	15.72146847	3.814480695	57.53125	41.0625	0.5718019605	-1.91377461	6.3157897	3.040429115	2.984352589	20.97999954	0.03999999911	42.97713852	84.14795685	0.1338580251	0.08936252445	0.6675918102	93.29182434	39.37948608	91.75260162	76.17301178	57.1894989	59.40594101	136.4475403	71.60713959	731.7739868	504.2640991	1261.951479
0.398362577	13.38095578	5.989242313	136.8125	-2.017007108	95.65625	15.75896513	3.855214953	55.5625	44	1.087388515	-1.91377461	6.3157897	3.07734561	3.023527861	20.97999954	0.03999999911	42.97713852	84.14795685	0.134216994	0.09151379019	0.6818345785	91.62930298	41.01277161	91.60929871	73.66213989	55.95162201	59.40594101	136.8325958	70.76652527	731.7739868	501.2851563	1263.031479
0.3199087381	13.01677968	6.134285433	135.375	-2.016983307	96.375	15.77146401	3.81625175	78.46875	77.8125	1.566887975	-1.91377461	6.3157897	3.413016796	3.352225065	20.97999954	0.03999999911	42.97713852	84.14795685	0.1486626863	0.1004257947	0.6755279303	89.13552094	42.00598907	89.66159058	73.36400604	55.43467331	59.40594101	135.3796539	68.86328125	731.7739868	477.0501099	1264.076479
-0.3526613116	12.89538764	6.205195403	133.0625	-2.017721128	96.59375	15.74959096	3.826287726	107.25	70.90625	-0.04654460773	-1.654455304	7.15563488	3.696352243	3.629979372	20.97999954	0.03999999911	43.30820847	88.30426025	0.161700964	0.109035641	0.6743041873	88.30426025	42.4915657	88.22441864	75.58836365	56.56615448	59.40594101	133.140625	67.50968933	731.7739868	451.6617126	1265.071479
-0.4547274113	16.17297256	3.955415445	131.28125	-2.017887732	96.5625	15.7402168	3.855214953	91.96875	69.15625	-0.4889540672	-1.654455304	7.15563488	3.827818394	3.759998798	20.97999954	0.03999999911	43.30820847	88.30426025	0.167617619	0.1138044298	0.6789526939	110.7483063	27.08565712	88.27496338	75.35321808	56.93354797	73.05936432	131.2813721	68.19394684	731.7739868	443.0270386	1265.981479
-0.5446065664	19.93612562	2.305147051	128.9375	-2.017744928	96.28125	15.84958205	3.819203507	83.96875	66.125	-0.9479826689	-1.654455304	7.15563488	4.022614479	3.954951763	20.97999954	0.03999999911	43.30820847	88.30426025	0.172264874	0.1185761839	0.688336432	136.517395	15.78504562	88.06230927	74.61952972	56.09846878	73.05936432	128.9641113	68.7109375	731.7739868	430.0720825	1266.851479
-0.5027137399	19.72368956	2.031176713	128.21875	-2.018149539	96.375	15.81833484	3.823335968	85.375	62.03125	-1.35860312	-1.654455304	7.15563488	3.993990421	3.925483942	20.97999954	0.03999999911	43.30820847	88.30426025	0.1721790433	0.1178209633	0.6842932701	135.0626984	13.90896988	88.94850922	74.71285248	55.60338211	73.05936432	128.306778	69.87491608	731.7739868	432.7088013	1267.676479
-0.2018471956	19.29881744	2.01506081	130.15625	-2.018411347	96.625	15.81208539	3.818613156	85.375	62.15625	-1.633336186	-1.654455304	7.15563488	3.758181572	3.693215847	20.97999954	0.03999999911	43.30820847	88.30426025	0.1622598171	0.1107110083	0.6823070049	132.1532745	13.79861355	90.04727173	74.02445984	54.66129684	73.05936432	130.1607208	70.37335205	731.7739868	449.0658569	1268.471479
0.438732028	19.1470774	2.053738976	131.4375	-2.017673526	96.5	15.81208539	3.824516672	86.46875	64.0625	0.1405579746	-1.654455304	7.15563488	3.544937372	3.48391366	20.97999954	0.03999999911	43.30820847	88.30426025	0.1530208886	0.1046000719	0.6835672855	131.1141968	14.06347179	91.81288147	74.55722809	53.61090851	70.07299042	131.6192932	71.06134033	731.7739868	464.142334	1269.261479
